Format Version,1.21,Take Name,tapar cachete izquierdo abajo2,Capture Frame Rate,90.000000,Export Frame Rate,90.000000,Capture Start Time,2020-06-26 11.25.45.237 AM,Total Frames in Take,3196,Total Exported Frames,3196,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
283,3.144444,-0.161175,0.301523,0.178095,-0.177048,0.201225,0.183348,-0.187825,0.303218,0.178915,-0.220140,0.243794,0.200303,-0.173191,0.294673,0.178592,-0.201219,0.223148,0.187402,-0.179145,0.175197,0.179461,-0.179158,0.248127,0.162642,-0.200904,0.202545,0.188959,-0.128894,0.303929,0.193736,-0.117762,0.274362,0.214268,-0.178825,0.224887,0.179317,-0.135465,0.242809,0.197323,-0.234151,0.279158,0.215928,-0.219130,0.308400,0.192911,-0.125840,0.215539,0.208350,-0.155987,0.220740,0.185926,-0.228854,0.214865,0.209629,-0.157231,0.203493,0.188888,,,,,,,,,,,,
284,3.155556,-0.161225,0.301510,0.178100,-0.177142,0.201209,0.183342,-0.187891,0.303205,0.178932,-0.220186,0.243794,0.200337,-0.173283,0.294693,0.178618,-0.201378,0.223133,0.187486,-0.179268,0.175194,0.179447,-0.179233,0.248120,0.162650,-0.200988,0.202537,0.188986,-0.128939,0.303900,0.193712,-0.117822,0.274328,0.214224,-0.178912,0.224879,0.179261,-0.135494,0.242778,0.197289,-0.234180,0.279164,0.215975,-0.219169,0.308402,0.192951,-0.125916,0.215518,0.208268,-0.156073,0.220715,0.185942,-0.228922,0.214871,0.209681,-0.157346,0.203470,0.188867,,,,,,,,,,,,
285,3.166667,-0.161267,0.301494,0.178094,-0.177229,0.201183,0.183345,-0.187941,0.303187,0.178921,-0.220245,0.243808,0.200332,-0.173382,0.294663,0.178567,-0.201497,0.223125,0.187525,-0.179383,0.175179,0.179447,-0.179349,0.248115,0.162626,-0.201086,0.202527,0.188996,-0.128991,0.303874,0.193653,-0.117860,0.274284,0.214193,-0.179058,0.224815,0.179316,-0.135556,0.242728,0.197198,-0.234211,0.279185,0.216025,-0.219214,0.308397,0.193019,-0.125996,0.215473,0.208230,-0.156158,0.220694,0.185917,-0.228992,0.214879,0.209730,-0.157436,0.203443,0.188825,,,,,,,,,,,,
286,3.177778,-0.161331,0.301490,0.178084,-0.177450,0.201092,0.183427,-0.188013,0.303192,0.178971,-0.220315,0.243826,0.200346,-0.173431,0.294654,0.178564,-0.201570,0.223123,0.187543,-0.179508,0.175166,0.179471,-0.179438,0.248106,0.162578,-0.201166,0.202525,0.189020,-0.129039,0.303845,0.193603,-0.117895,0.274253,0.214136,-0.179125,0.224808,0.179317,-0.135623,0.242691,0.197138,-0.234243,0.279197,0.216066,-0.219252,0.308407,0.193047,-0.126064,0.215439,0.208176,-0.156258,0.220680,0.185903,-0.229062,0.214891,0.209782,-0.157518,0.203417,0.188785,,,,,,,,,,,,
287,3.188889,-0.161366,0.301481,0.178067,-0.177473,0.201106,0.183488,-0.188065,0.303227,0.178907,-0.220355,0.243834,0.200365,-0.173474,0.294649,0.178535,-0.201643,0.223136,0.187544,-0.179601,0.175156,0.179488,-0.179539,0.248101,0.162605,-0.201246,0.202513,0.189062,-0.129067,0.303821,0.193562,-0.117920,0.274225,0.214093,-0.179182,0.224802,0.179315,-0.135673,0.242673,0.197108,-0.234284,0.279228,0.216103,-0.219276,0.308419,0.193059,-0.126140,0.215410,0.208130,-0.156320,0.220657,0.185865,-0.229117,0.214909,0.209821,-0.157596,0.203407,0.188783,,,,,,,,,,,,
288,3.200000,-0.161388,0.301477,0.178044,-0.177401,0.201065,0.183154,-0.188089,0.303203,0.178874,-0.220423,0.243854,0.200361,-0.173500,0.294648,0.178529,-0.201688,0.223141,0.187548,-0.179685,0.175150,0.179483,-0.179584,0.248098,0.162598,-0.201304,0.202520,0.189097,-0.129084,0.303806,0.193523,-0.117939,0.274212,0.214029,-0.179225,0.224802,0.179303,-0.135700,0.242661,0.197078,-0.234299,0.279249,0.216119,-0.219294,0.308435,0.193068,-0.126207,0.215399,0.208067,-0.156421,0.220572,0.185992,-0.229157,0.214926,0.209859,-0.157668,0.203403,0.188754,,,,,,,,,,,,
289,3.211111,-0.161398,0.301473,0.178017,-0.177434,0.201062,0.183139,-0.188086,0.303223,0.178857,-0.220462,0.243849,0.200360,-0.173508,0.294653,0.178509,-0.201708,0.223150,0.187543,-0.179723,0.175147,0.179488,-0.179631,0.248082,0.162600,-0.201340,0.202533,0.189081,-0.129089,0.303798,0.193483,-0.117939,0.274204,0.213999,-0.179253,0.224805,0.179293,-0.135735,0.242647,0.197044,-0.234299,0.279269,0.216117,-0.219294,0.308452,0.193070,-0.126230,0.215393,0.208035,-0.156468,0.220571,0.185998,-0.229177,0.214941,0.209867,-0.157726,0.203391,0.188784,,,,,,,,,,,,
290,3.222222,-0.161392,0.301474,0.177994,-0.177423,0.201085,0.183183,-0.188078,0.303231,0.178838,-0.220460,0.243860,0.200352,-0.173504,0.294656,0.178482,-0.201711,0.223156,0.187533,-0.179735,0.175151,0.179479,-0.179637,0.248087,0.162580,-0.201346,0.202539,0.189072,-0.129083,0.303803,0.193453,-0.117930,0.274206,0.213961,-0.179253,0.224809,0.179281,-0.135736,0.242645,0.197029,-0.234292,0.279294,0.216098,-0.219284,0.308469,0.193043,-0.126238,0.215396,0.208026,-0.156490,0.220599,0.185961,-0.229178,0.214957,0.209863,-0.157723,0.203399,0.188740,,,,,,,,,,,,
291,3.233333,-0.161372,0.301475,0.177972,-0.177424,0.201075,0.183119,-0.188043,0.303218,0.178806,-0.220426,0.243888,0.200329,-0.173477,0.294669,0.178440,-0.201701,0.223164,0.187516,-0.179721,0.175157,0.179471,-0.179593,0.248105,0.162557,-0.201329,0.202550,0.189056,-0.129054,0.303807,0.193423,-0.117915,0.274211,0.213946,-0.179236,0.224812,0.179269,-0.135716,0.242653,0.197014,-0.234272,0.279317,0.216053,-0.219258,0.308482,0.193002,-0.126222,0.215405,0.208010,-0.156437,0.220607,0.185930,-0.229160,0.214979,0.209835,-0.157706,0.203407,0.188733,,,,,,,,,,,,
292,3.244444,-0.161333,0.301482,0.177947,-0.177587,0.201107,0.183465,-0.187990,0.303241,0.178746,-0.220359,0.243895,0.200325,-0.173436,0.294673,0.178408,-0.201660,0.223173,0.187496,-0.179682,0.175165,0.179459,-0.179551,0.248109,0.162535,-0.201287,0.202553,0.189009,-0.129022,0.303815,0.193412,-0.117885,0.274222,0.213936,-0.179202,0.224834,0.179231,-0.135670,0.242671,0.197010,-0.234235,0.279328,0.215997,-0.219216,0.308503,0.192927,-0.126191,0.215419,0.208009,-0.156379,0.220615,0.185921,-0.229132,0.215000,0.209794,-0.157646,0.203426,0.188694,,,,,,,,,,,,
293,3.255556,-0.161256,0.301446,0.177923,-0.177457,0.201129,0.183424,-0.187936,0.303244,0.178713,-0.220323,0.243902,0.200288,-0.173373,0.294659,0.178316,-0.201611,0.223175,0.187469,-0.179610,0.175164,0.179457,-0.179454,0.248114,0.162490,-0.201219,0.202564,0.188964,-0.128968,0.303821,0.193406,-0.117849,0.274236,0.213941,-0.179157,0.224865,0.179180,-0.135629,0.242680,0.197003,-0.234196,0.279347,0.215921,-0.219167,0.308511,0.192865,-0.126126,0.215426,0.208050,-0.156290,0.220665,0.185783,-0.229084,0.215014,0.209742,-0.157582,0.203408,0.188713,,,,,,,,,,,,
294,3.266667,-0.161199,0.301468,0.177866,-0.177380,0.201162,0.183307,-0.187813,0.303256,0.178689,-0.220261,0.243891,0.200212,-0.173266,0.294666,0.178340,-0.201531,0.223162,0.187441,-0.179528,0.175163,0.179431,-0.179375,0.248118,0.162467,-0.201154,0.202559,0.188939,-0.128886,0.303828,0.193423,-0.117800,0.274246,0.213960,-0.179079,0.224852,0.179133,-0.135573,0.242681,0.197019,-0.234148,0.279352,0.215840,-0.219097,0.308522,0.192795,-0.126032,0.215454,0.207944,-0.156200,0.220685,0.185755,-0.229025,0.215018,0.209670,-0.157509,0.203407,0.188721,,,,,,,,,,,,
295,3.277778,-0.161067,0.301481,0.177815,-0.177221,0.201170,0.183268,-0.187706,0.303273,0.178666,-0.220204,0.243889,0.200161,-0.173167,0.294669,0.178297,-0.201413,0.223169,0.187380,-0.179438,0.175158,0.179391,-0.179238,0.248121,0.162474,-0.201079,0.202565,0.188892,-0.128821,0.303833,0.193438,-0.117731,0.274266,0.213960,-0.178987,0.224861,0.179093,-0.135512,0.242682,0.197063,-0.234059,0.279351,0.215765,-0.219026,0.308527,0.192723,-0.125969,0.215458,0.207982,-0.156112,0.220681,0.185762,-0.228958,0.215021,0.209603,-0.157430,0.203408,0.188722,,,,,,,,,,,,
296,3.288889,-0.160995,0.301484,0.177798,-0.177129,0.201181,0.183265,-0.187652,0.303242,0.178578,-0.220088,0.243908,0.200085,-0.173082,0.294653,0.178282,-0.201282,0.223162,0.187262,-0.179322,0.175147,0.179364,-0.179147,0.248119,0.162460,-0.200998,0.202562,0.188857,-0.128737,0.303833,0.193479,-0.117653,0.274281,0.213981,-0.178898,0.224852,0.179084,-0.135448,0.242689,0.197078,-0.234001,0.279347,0.215689,-0.218950,0.308509,0.192654,-0.125897,0.215472,0.208014,-0.156028,0.220680,0.185771,-0.228882,0.215024,0.209505,-0.157328,0.203408,0.188728,,,,,,,,,,,,
297,3.300000,-0.160915,0.301484,0.177736,-0.177042,0.201176,0.183256,-0.187584,0.303242,0.178544,-0.220006,0.243897,0.199969,-0.173000,0.294659,0.178247,-0.201160,0.223182,0.187230,-0.179219,0.175143,0.179350,-0.179045,0.248119,0.162401,-0.200902,0.202554,0.188848,-0.128667,0.303839,0.193500,-0.117598,0.274287,0.214007,-0.178774,0.224813,0.179087,-0.135354,0.242695,0.197141,-0.233945,0.279338,0.215592,-0.218875,0.308501,0.192562,-0.125814,0.215467,0.208067,-0.155936,0.220670,0.185777,-0.228792,0.215013,0.209428,-0.157235,0.203407,0.188757,,,,,,,,,,,,
298,3.311111,-0.160852,0.301474,0.177754,-0.176944,0.201171,0.183221,-0.187522,0.303236,0.178519,-0.219941,0.243882,0.199938,-0.172887,0.294634,0.178248,-0.201082,0.223169,0.187199,-0.179102,0.175127,0.179346,-0.178947,0.248109,0.162327,-0.200790,0.202539,0.188811,-0.128588,0.303841,0.193521,-0.117541,0.274297,0.214051,-0.178682,0.224821,0.179088,-0.135276,0.242699,0.197184,-0.233895,0.279306,0.215514,-0.218805,0.308483,0.192501,-0.125757,0.215485,0.208111,-0.155858,0.220666,0.185786,-0.228726,0.214999,0.209362,-0.157148,0.203399,0.188774,,,,,,,,,,,,
299,3.322222,-0.160801,0.301465,0.177753,-0.176708,0.201077,0.182928,-0.187439,0.303190,0.178527,-0.219892,0.243864,0.199898,-0.172834,0.294623,0.178234,-0.201018,0.223153,0.187169,-0.179008,0.175111,0.179338,-0.178856,0.248107,0.162288,-0.200678,0.202516,0.188759,-0.128534,0.303835,0.193548,-0.117501,0.274286,0.214102,-0.178610,0.224787,0.179109,-0.135193,0.242661,0.197280,-0.233847,0.279283,0.215444,-0.218752,0.308470,0.192429,-0.125699,0.215486,0.208131,-0.155786,0.220654,0.185792,-0.228665,0.214971,0.209279,-0.157075,0.203385,0.188787,,,,,,,,,,,,
300,3.333333,-0.160693,0.301451,0.177754,-0.176676,0.201013,0.182987,-0.187405,0.303172,0.178512,-0.219857,0.243841,0.199871,-0.172782,0.294598,0.178211,-0.200990,0.223107,0.187136,-0.178930,0.175097,0.179338,-0.178754,0.248071,0.162266,-0.200611,0.202473,0.188722,-0.128499,0.303828,0.193557,-0.117463,0.274278,0.214156,-0.178494,0.224781,0.179057,-0.135153,0.242653,0.197289,-0.233819,0.279254,0.215394,-0.218694,0.308437,0.192416,-0.125655,0.215482,0.208149,-0.155719,0.220628,0.185780,-0.228619,0.214938,0.209239,-0.157007,0.203367,0.188797,,,,,,,,,,,,
301,3.344444,-0.160678,0.301411,0.177787,-0.176648,0.200980,0.183015,-0.187376,0.303136,0.178479,-0.219838,0.243814,0.199855,-0.172750,0.294590,0.178207,-0.200966,0.223074,0.187128,-0.178877,0.175067,0.179330,-0.178720,0.248036,0.162246,-0.200569,0.202442,0.188716,-0.128487,0.303813,0.193563,-0.117449,0.274266,0.214165,-0.178464,0.224759,0.179051,-0.135122,0.242621,0.197292,-0.233808,0.279202,0.215378,-0.218665,0.308402,0.192410,-0.125630,0.215460,0.208158,-0.155643,0.220599,0.185784,-0.228592,0.214895,0.209224,-0.156973,0.203345,0.188802,,,,,,,,,,,,
302,3.355556,-0.160680,0.301389,0.177782,-0.176631,0.200955,0.183008,-0.187377,0.303104,0.178439,-0.219834,0.243784,0.199859,-0.172758,0.294561,0.178210,-0.200959,0.223026,0.187111,-0.178867,0.175031,0.179339,-0.178720,0.248011,0.162247,-0.200567,0.202411,0.188716,-0.128496,0.303790,0.193562,-0.117454,0.274239,0.214170,-0.178469,0.224729,0.179046,-0.135122,0.242597,0.197290,-0.233801,0.279160,0.215381,-0.218690,0.308369,0.192389,-0.125624,0.215435,0.208166,-0.155662,0.220575,0.185792,-0.228584,0.214852,0.209232,-0.156967,0.203300,0.188813,,,,,,,,,,,,
303,3.366667,-0.160765,0.301327,0.177766,-0.176667,0.200974,0.182987,-0.187395,0.303042,0.178485,-0.219863,0.243736,0.199839,-0.172800,0.294525,0.178204,-0.200979,0.222994,0.187119,-0.178894,0.174981,0.179361,-0.178747,0.247986,0.162254,-0.200589,0.202374,0.188737,-0.128522,0.303752,0.193560,-0.117445,0.274201,0.214170,-0.178494,0.224700,0.179046,-0.135157,0.242553,0.197295,-0.233817,0.279102,0.215373,-0.218748,0.308328,0.192403,-0.125646,0.215399,0.208164,-0.155710,0.220546,0.185787,-0.228602,0.214816,0.209252,-0.156995,0.203263,0.188820,,,,,,,,,,,,
304,3.377778,-0.160828,0.301279,0.177732,-0.176723,0.200946,0.182996,-0.187452,0.303029,0.178457,-0.219913,0.243686,0.199851,-0.172852,0.294493,0.178248,-0.201024,0.222965,0.187132,-0.178976,0.174932,0.179392,-0.178803,0.247960,0.162262,-0.200648,0.202343,0.188794,-0.128567,0.303711,0.193541,-0.117479,0.274165,0.214116,-0.178608,0.224661,0.179091,-0.135192,0.242570,0.197112,-0.233845,0.279069,0.215409,-0.218795,0.308299,0.192423,-0.125690,0.215359,0.208143,-0.155770,0.220507,0.185781,-0.228623,0.214797,0.209319,-0.157060,0.203226,0.188825,,,,,,,,,,,,
305,3.388889,-0.160895,0.301263,0.177700,-0.176806,0.200935,0.182900,-0.187528,0.303004,0.178529,-0.219954,0.243644,0.199901,-0.172927,0.294434,0.178183,-0.201093,0.222937,0.187162,-0.179072,0.174876,0.179412,-0.178941,0.247918,0.162308,-0.200751,0.202321,0.188808,-0.128630,0.303672,0.193488,-0.117540,0.274131,0.214072,-0.178681,0.224634,0.179100,-0.135295,0.242528,0.197091,-0.233904,0.279047,0.215479,-0.218858,0.308272,0.192468,-0.125757,0.215308,0.208128,-0.155851,0.220473,0.185767,-0.228681,0.214771,0.209380,-0.157151,0.203181,0.188818,,,,,,,,,,,,
306,3.400000,-0.160966,0.301235,0.177695,-0.177083,0.200948,0.183283,-0.187599,0.302983,0.178540,-0.220014,0.243633,0.199980,-0.173061,0.294437,0.178209,-0.201167,0.222919,0.187226,-0.179201,0.174848,0.179432,-0.179056,0.247885,0.162341,-0.200894,0.202298,0.188858,-0.128727,0.303633,0.193458,-0.117620,0.274084,0.214002,-0.178793,0.224605,0.179106,-0.135454,0.242524,0.197170,-0.233967,0.279036,0.215541,-0.218934,0.308257,0.192517,-0.125841,0.215269,0.208051,-0.155989,0.220381,0.185900,-0.228753,0.214754,0.209431,-0.157260,0.203155,0.188795,,,,,,,,,,,,
307,3.411111,-0.161082,0.301218,0.177718,-0.177224,0.200869,0.183329,-0.187678,0.302971,0.178560,-0.220156,0.243650,0.200004,-0.173159,0.294441,0.178193,-0.201295,0.222898,0.187260,-0.179329,0.174819,0.179430,-0.179173,0.247870,0.162411,-0.200996,0.202281,0.188885,-0.128799,0.303594,0.193409,-0.117686,0.274056,0.213943,-0.178928,0.224601,0.179082,-0.135511,0.242479,0.197136,-0.234023,0.279037,0.215649,-0.219032,0.308239,0.192608,-0.125934,0.215238,0.207993,-0.156066,0.220382,0.185754,-0.228857,0.214754,0.209521,-0.157374,0.203129,0.188777,,,,,,,,,,,,
308,3.422222,-0.161189,0.301199,0.177742,-0.177323,0.200835,0.183344,-0.187814,0.302956,0.178589,-0.220226,0.243596,0.200085,-0.173259,0.294441,0.178225,-0.201456,0.222881,0.187311,-0.179453,0.174800,0.179456,-0.179331,0.247847,0.162384,-0.201102,0.202276,0.188892,-0.128885,0.303584,0.193337,-0.117767,0.274039,0.213881,-0.179039,0.224599,0.179074,-0.135541,0.242425,0.196993,-0.234105,0.279046,0.215691,-0.219112,0.308251,0.192661,-0.126025,0.215207,0.207944,-0.156166,0.220371,0.185713,-0.228946,0.214746,0.209617,-0.157512,0.203113,0.188776,,,,,,,,,,,,
309,3.433333,-0.161284,0.301162,0.177803,-0.177416,0.200828,0.183342,-0.187926,0.302941,0.178554,-0.220287,0.243600,0.200121,-0.173388,0.294430,0.178175,-0.201550,0.222893,0.187358,-0.179567,0.174783,0.179501,-0.179425,0.247840,0.162401,-0.201185,0.202276,0.188932,-0.128973,0.303586,0.193281,-0.117840,0.274023,0.213815,-0.179144,0.224583,0.179095,-0.135612,0.242408,0.196964,-0.234178,0.279056,0.215764,-0.219175,0.308258,0.192698,-0.126117,0.215192,0.207859,-0.156268,0.220360,0.185723,-0.229015,0.214755,0.209688,-0.157608,0.203110,0.188772,,,,,,,,,,,,
310,3.444444,-0.161391,0.301173,0.177771,-0.177464,0.200849,0.183315,-0.187986,0.302949,0.178559,-0.220372,0.243649,0.200179,-0.173468,0.294424,0.178174,-0.201636,0.222908,0.187398,-0.179665,0.174792,0.179509,-0.179505,0.247864,0.162381,-0.201244,0.202287,0.188967,-0.129028,0.303590,0.193245,-0.117878,0.274031,0.213791,-0.179222,0.224587,0.179143,-0.135665,0.242417,0.196937,-0.234221,0.279071,0.215816,-0.219225,0.308278,0.192728,-0.126184,0.215187,0.207818,-0.156338,0.220370,0.185710,-0.229071,0.214765,0.209779,-0.157700,0.203135,0.188759,,,,,,,,,,,,
311,3.455556,-0.161467,0.301201,0.177724,-0.177499,0.200872,0.183295,-0.188063,0.302970,0.178542,-0.220443,0.243672,0.200170,-0.173508,0.294441,0.178165,-0.201679,0.222925,0.187413,-0.179718,0.174813,0.179512,-0.179612,0.247930,0.162335,-0.201306,0.202310,0.188995,-0.129070,0.303605,0.193219,-0.117908,0.274052,0.213759,-0.179264,0.224605,0.179141,-0.135734,0.242454,0.196899,-0.234261,0.279101,0.215838,-0.219264,0.308299,0.192742,-0.126232,0.215216,0.207779,-0.156425,0.220416,0.185679,-0.229125,0.214775,0.209778,-0.157801,0.203168,0.188869,,,,,,,,,,,,
312,3.466667,-0.161486,0.301221,0.177717,-0.177569,0.200918,0.183301,-0.188080,0.302991,0.178534,-0.220458,0.243697,0.200171,-0.173528,0.294463,0.178163,-0.201693,0.222947,0.187413,-0.179747,0.174836,0.179499,-0.179683,0.247955,0.162307,-0.201314,0.202330,0.189007,-0.129089,0.303634,0.193200,-0.117932,0.274082,0.213739,-0.179313,0.224629,0.179126,-0.135747,0.242487,0.196873,-0.234272,0.279137,0.215853,-0.219288,0.308328,0.192768,-0.126249,0.215255,0.207780,-0.156447,0.220432,0.185679,-0.229140,0.214803,0.209786,-0.157829,0.203197,0.188882,,,,,,,,,,,,
313,3.477778,-0.161482,0.301249,0.177712,-0.177562,0.200945,0.183294,-0.188079,0.303013,0.178531,-0.220444,0.243741,0.200197,-0.173520,0.294487,0.178158,-0.201700,0.222980,0.187393,-0.179740,0.174874,0.179504,-0.179676,0.247975,0.162305,-0.201300,0.202353,0.189007,-0.129090,0.303681,0.193203,-0.117930,0.274120,0.213737,-0.179273,0.224648,0.179142,-0.135763,0.242532,0.196855,-0.234266,0.279165,0.215847,-0.219287,0.308356,0.192760,-0.126247,0.215292,0.207780,-0.156435,0.220468,0.185674,-0.229131,0.214834,0.209772,-0.157815,0.203237,0.188871,,,,,,,,,,,,
314,3.488889,-0.161451,0.301271,0.177749,-0.177522,0.200967,0.183289,-0.188015,0.303051,0.178582,-0.220417,0.243756,0.200190,-0.173476,0.294523,0.178154,-0.201663,0.222999,0.187386,-0.179690,0.174902,0.179507,-0.179591,0.247996,0.162317,-0.201238,0.202382,0.188989,-0.129066,0.303718,0.193212,-0.117906,0.274158,0.213753,-0.179239,0.224672,0.179135,-0.135693,0.242558,0.196881,-0.234250,0.279205,0.215817,-0.219266,0.308379,0.192739,-0.126209,0.215336,0.207783,-0.156394,0.220507,0.185675,-0.229097,0.214860,0.209751,-0.157762,0.203269,0.188792,,,,,,,,,,,,
315,3.500000,-0.161370,0.301328,0.177765,-0.177465,0.200983,0.183296,-0.187994,0.303098,0.178564,-0.220337,0.243771,0.200191,-0.173423,0.294571,0.178172,-0.201600,0.223010,0.187366,-0.179593,0.174922,0.179490,-0.179476,0.248009,0.162336,-0.201170,0.202407,0.188993,-0.129021,0.303768,0.193226,-0.117871,0.274205,0.213781,-0.179169,0.224705,0.179074,-0.135647,0.242592,0.196896,-0.234214,0.279230,0.215790,-0.219219,0.308410,0.192695,-0.126157,0.215375,0.207810,-0.156322,0.220479,0.185829,-0.229040,0.214874,0.209706,-0.157702,0.203309,0.188767,,,,,,,,,,,,
316,3.511111,-0.161272,0.301374,0.177720,-0.177353,0.201030,0.183242,-0.187922,0.303128,0.178546,-0.220261,0.243796,0.200139,-0.173338,0.294628,0.178147,-0.201501,0.223028,0.187288,-0.179488,0.174971,0.179439,-0.179395,0.248032,0.162316,-0.201088,0.202437,0.188950,-0.128960,0.303816,0.193257,-0.117818,0.274244,0.213822,-0.179074,0.224756,0.179045,-0.135584,0.242622,0.196913,-0.234161,0.279247,0.215724,-0.219166,0.308428,0.192658,-0.126054,0.215420,0.207865,-0.156191,0.220562,0.185665,-0.228976,0.214891,0.209657,-0.157579,0.203353,0.188757,,,,,,,,,,,,
317,3.522222,-0.161139,0.301456,0.177688,-0.177168,0.201082,0.183199,-0.187829,0.303185,0.178493,-0.220198,0.243814,0.200094,-0.173231,0.294647,0.178180,-0.201361,0.223049,0.187246,-0.179361,0.175010,0.179383,-0.179259,0.248058,0.162314,-0.200986,0.202458,0.188931,-0.128878,0.303853,0.193282,-0.117729,0.274297,0.213829,-0.178955,0.224783,0.179014,-0.135524,0.242666,0.196936,-0.234084,0.279256,0.215638,-0.219095,0.308434,0.192616,-0.125974,0.215456,0.207918,-0.156088,0.220596,0.185681,-0.228896,0.214911,0.209577,-0.157484,0.203391,0.188760,,,,,,,,,,,,
318,3.533333,-0.161017,0.301481,0.177660,-0.177070,0.201099,0.183189,-0.187687,0.303215,0.178458,-0.220059,0.243829,0.200003,-0.173132,0.294656,0.178157,-0.201214,0.223088,0.187186,-0.179242,0.175041,0.179345,-0.179141,0.248102,0.162304,-0.200881,0.202482,0.188887,-0.128793,0.303881,0.193339,-0.117651,0.274326,0.213878,-0.178867,0.224800,0.179001,-0.135435,0.242707,0.196976,-0.234003,0.279256,0.215582,-0.219020,0.308439,0.192562,-0.125882,0.215491,0.207949,-0.155989,0.220626,0.185677,-0.228785,0.214926,0.209426,-0.157358,0.203424,0.188762,,,,,,,,,,,,
319,3.544444,-0.160943,0.301495,0.177665,-0.176832,0.201117,0.182839,-0.187611,0.303228,0.178439,-0.219974,0.243844,0.199900,-0.173024,0.294659,0.178173,-0.201121,0.223101,0.187143,-0.179107,0.175048,0.179328,-0.179036,0.248118,0.162290,-0.200719,0.202483,0.188814,-0.128705,0.303900,0.193392,-0.117587,0.274347,0.213919,-0.178722,0.224804,0.179011,-0.135347,0.242702,0.197149,-0.233931,0.279255,0.215504,-0.218919,0.308440,0.192494,-0.125795,0.215523,0.207967,-0.155890,0.220645,0.185683,-0.228697,0.214931,0.209339,-0.157260,0.203444,0.188795,,,,,,,,,,,,
320,3.555556,-0.160872,0.301501,0.177668,-0.176695,0.201051,0.182873,-0.187542,0.303229,0.178462,-0.219900,0.243834,0.199877,-0.172918,0.294641,0.178147,-0.201039,0.223100,0.187117,-0.178985,0.175055,0.179306,-0.178910,0.248125,0.162233,-0.200618,0.202472,0.188740,-0.128597,0.303906,0.193429,-0.117516,0.274360,0.213971,-0.178607,0.224818,0.178984,-0.135228,0.242720,0.197154,-0.233857,0.279251,0.215429,-0.218835,0.308445,0.192433,-0.125705,0.215530,0.208011,-0.155799,0.220649,0.185690,-0.228624,0.214921,0.209267,-0.157141,0.203448,0.188789,,,,,,,,,,,,
321,3.566667,-0.160771,0.301483,0.177678,-0.176856,0.201031,0.183204,-0.187460,0.303206,0.178440,-0.219845,0.243825,0.199843,-0.172829,0.294624,0.178159,-0.200987,0.223086,0.187064,-0.178884,0.175063,0.179282,-0.178800,0.248122,0.162201,-0.200548,0.202462,0.188706,-0.128528,0.303900,0.193449,-0.117451,0.274348,0.213992,-0.178486,0.224800,0.178996,-0.135171,0.242716,0.197162,-0.233806,0.279223,0.215384,-0.218771,0.308435,0.192387,-0.125641,0.215527,0.208022,-0.155727,0.220662,0.185684,-0.228566,0.214907,0.209203,-0.157063,0.203440,0.188796,,,,,,,,,,,,
