RCheekLowX,RCheekLowY,RCheekLowZ,RCheekUpX,RCheekUpY,RCheekUpZ,RBrowOutX,RBrowOutY,RBrowOutZ,RBrowInX,RBrowInY,RBrowInZ,LBrowInX,LBrowInY,LBrowInZ,LBrowOutX,LBrowOutY,LBrowOutZ,LCheekUpX,LCheekUpY,LCheekUpZ,LCheekLowX,LCheekLowY,LCheekLowZ,RLipLowX,RLipLowY,RLipLowZ,RLipUpX,RLipUpY,RLipUpZ,CLipLowX,CLipLowY,CLipLowZ,CLipUpX,CLipUpY,CLipUpZ,LLipLowX,LLipLowY,LLipLowZ,LLipUpX,LLipUpY,LLipUpZ
-0.248756,0.23216900000000001,0.193712,-0.24109,0.261794,0.185443,-0.2422,0.32789,0.181926,-0.210385,0.324799,0.167991,-0.183552,0.324381,0.168431,-0.151909,0.32821999999999996,0.186342,-0.15568900000000002,0.264694,0.18629600000000002,-0.145386,0.237416,0.19683,-0.21936,0.221728,0.17463099999999998,-0.22057600000000002,0.24243699999999999,0.173123,-0.194613,0.22201500000000002,0.169435,-0.197928,0.246144,0.1667,-0.175527,0.224816,0.176862,-0.17471099999999998,0.24211300000000002,0.173786
-0.248775,0.23216599999999998,0.193716,-0.24109,0.261794,0.185441,-0.24221199999999998,0.327922,0.18193,-0.210389,0.324813,0.167986,-0.183551,0.324397,0.16843,-0.15188,0.328288,0.186331,-0.155687,0.26469299999999996,0.18629500000000002,-0.14538800000000002,0.237416,0.196827,-0.219362,0.221728,0.174626,-0.220577,0.242439,0.17312,-0.194517,0.222058,0.169101,-0.197913,0.246129,0.166676,-0.175527,0.22481500000000001,0.176859,-0.174707,0.242102,0.17377
-0.24877600000000002,0.232163,0.193718,-0.241112,0.261782,0.185425,-0.242206,0.327957,0.18193499999999999,-0.21039499999999997,0.324826,0.167985,-0.183555,0.32440599999999997,0.168429,-0.15188,0.328307,0.186331,-0.155685,0.26469499999999996,0.186292,-0.145385,0.23741500000000001,0.196832,-0.21935900000000003,0.221728,0.174621,-0.22057800000000002,0.242439,0.17311400000000002,-0.19451400000000002,0.22204899999999997,0.16910999999999998,-0.197928,0.246146,0.166692,-0.175523,0.22482199999999997,0.176849,-0.174708,0.242115,0.173777
-0.248757,0.23216399999999998,0.193698,-0.241115,0.26178,0.185421,-0.242218,0.327991,0.181927,-0.21039899999999997,0.324835,0.167984,-0.183557,0.324417,0.168425,-0.151881,0.328319,0.186329,-0.155687,0.26469899999999996,0.18628599999999998,-0.145386,0.23742399999999997,0.196829,-0.21935900000000003,0.22172600000000003,0.174618,-0.220579,0.242441,0.17310699999999998,-0.194473,0.221985,0.169131,-0.197927,0.24615,0.166686,-0.175521,0.22482199999999997,0.176847,-0.17471,0.242116,0.173775
-0.248757,0.23216199999999998,0.193687,-0.24109699999999998,0.261791,0.185434,-0.24222399999999997,0.32800799999999997,0.181917,-0.210404,0.324844,0.167981,-0.183558,0.324419,0.16842200000000002,-0.151889,0.328336,0.186307,-0.15570599999999998,0.26471500000000003,0.186228,-0.14538399999999999,0.23742600000000003,0.19681400000000002,-0.21935700000000002,0.22173,0.174609,-0.22057600000000002,0.24244200000000002,0.173104,-0.194511,0.222063,0.169087,-0.197928,0.24615,0.166683,-0.17552,0.22482399999999997,0.176837,-0.17471,0.242121,0.173763
-0.248756,0.23216199999999998,0.193672,-0.24109699999999998,0.261795,0.185419,-0.242222,0.328029,0.18188800000000002,-0.210403,0.324847,0.167979,-0.183561,0.32442600000000005,0.168416,-0.151884,0.328347,0.186302,-0.155709,0.26471999999999996,0.186217,-0.145387,0.23743000000000003,0.19679100000000002,-0.21935700000000002,0.22173400000000001,0.174594,-0.22057600000000002,0.242446,0.173096,-0.194465,0.222002,0.169106,-0.197926,0.24615399999999998,0.16667300000000002,-0.17552,0.224829,0.176817,-0.174767,0.242088,0.174006
-0.248759,0.23217,0.193652,-0.24109699999999998,0.2618,0.18541400000000002,-0.24221900000000002,0.328047,0.181882,-0.210403,0.324855,0.16797,-0.183556,0.324434,0.16841,-0.15191,0.328323,0.18631,-0.15571,0.26472399999999996,0.18620799999999998,-0.14538900000000002,0.23743699999999998,0.196778,-0.21936,0.22173600000000002,0.174584,-0.22057800000000002,0.24245100000000003,0.17307899999999998,-0.19431800000000002,0.22217699999999999,0.16860799999999998,-0.197932,0.24615900000000002,0.166663,-0.175528,0.22484200000000001,0.176797,-0.17476,0.242106,0.173959
-0.248779,0.23219,0.193615,-0.2411,0.261808,0.185397,-0.24221399999999998,0.328065,0.181871,-0.2104,0.324861,0.167963,-0.183553,0.324442,0.168399,-0.151901,0.328346,0.186309,-0.15571,0.264728,0.186191,-0.14538900000000002,0.237443,0.19675,-0.21936399999999998,0.221742,0.174566,-0.220579,0.242461,0.173059,-0.194409,0.22223299999999999,0.16864,-0.197931,0.24616500000000002,0.166652,-0.175535,0.224845,0.17678,-0.174763,0.242112,0.17394400000000002
-0.24879400000000002,0.2322,0.193589,-0.241102,0.261818,0.185381,-0.242209,0.32807800000000004,0.18185,-0.210394,0.324864,0.167946,-0.183548,0.324445,0.16838499999999998,-0.151897,0.32834800000000003,0.18629300000000001,-0.15571,0.26473,0.186172,-0.145397,0.237436,0.196737,-0.219371,0.221748,0.17455,-0.220581,0.242466,0.173049,-0.194419,0.22223,0.168627,-0.197978,0.24616799999999997,0.166623,-0.175586,0.22483899999999998,0.17691800000000002,-0.174769,0.242115,0.173931
-0.248815,0.232212,0.193556,-0.241103,0.261824,0.185369,-0.24220100000000003,0.32808400000000004,0.181834,-0.21038600000000002,0.32487,0.167937,-0.183541,0.324446,0.168372,-0.151845,0.328384,0.186248,-0.155712,0.264723,0.186159,-0.145396,0.23743000000000003,0.196699,-0.21937399999999999,0.22174899999999997,0.174536,-0.220584,0.24246900000000002,0.173031,-0.19433599999999998,0.22218200000000002,0.16855,-0.19794,0.24616500000000002,0.166627,-0.175593,0.224836,0.176906,-0.174783,0.242101,0.17394
-0.248822,0.232217,0.19353599999999999,-0.24110399999999998,0.261827,0.185354,-0.242195,0.32809,0.181812,-0.210378,0.324869,0.167917,-0.183534,0.324445,0.16835899999999998,-0.151836,0.328382,0.18623299999999998,-0.15570699999999998,0.264723,0.186142,-0.14539100000000002,0.23741700000000002,0.19664600000000002,-0.21937800000000002,0.22175100000000003,0.174519,-0.220584,0.24247,0.173021,-0.194326,0.22218200000000002,0.168489,-0.19797599999999999,0.24616500000000002,0.166601,-0.175586,0.224821,0.176901,-0.174773,0.24211,0.173898
-0.248822,0.23221599999999998,0.19351500000000002,-0.24109899999999998,0.261825,0.185341,-0.24218499999999998,0.328085,0.18179,-0.21037399999999998,0.324865,0.167901,-0.183524,0.324445,0.168345,-0.15183,0.328381,0.18622,-0.155704,0.264718,0.186133,-0.14538299999999998,0.237411,0.196633,-0.219377,0.22174699999999997,0.174503,-0.220579,0.242465,0.173006,-0.194324,0.22217399999999998,0.16848,-0.197935,0.246155,0.166608,-0.17557799999999998,0.224818,0.176877,-0.174768,0.24210500000000001,0.17389000000000002
-0.248817,0.232208,0.193497,-0.24109499999999998,0.261821,0.18532,-0.24218699999999999,0.32807,0.181757,-0.210367,0.324857,0.16788699999999998,-0.183524,0.324437,0.168328,-0.15183,0.328381,0.186185,-0.155719,0.26469499999999996,0.186116,-0.145379,0.23741199999999998,0.196624,-0.21937199999999998,0.221741,0.174493,-0.220572,0.242459,0.172992,-0.194598,0.221989,0.169189,-0.197939,0.24612199999999998,0.166571,-0.175523,0.22481199999999998,0.176696,-0.174767,0.24208600000000002,0.17388499999999998
-0.248779,0.23219099999999998,0.19348800000000002,-0.241092,0.261808,0.185309,-0.24218699999999999,0.32805100000000004,0.181732,-0.21036799999999997,0.32484,0.16787,-0.183507,0.324427,0.168261,-0.151834,0.32837,0.18616,-0.155712,0.264692,0.186108,-0.145367,0.2374,0.19663699999999998,-0.21936399999999998,0.221728,0.174483,-0.22056399999999998,0.24245999999999998,0.172958,-0.194603,0.221951,0.169202,-0.197919,0.246113,0.16651,-0.175515,0.224798,0.17669,-0.174758,0.242076,0.173876
-0.24877600000000002,0.23216199999999998,0.193461,-0.24110900000000002,0.261782,0.185279,-0.242189,0.328032,0.181713,-0.21036799999999997,0.32482300000000003,0.167857,-0.183508,0.324414,0.168248,-0.151837,0.328352,0.186155,-0.15571,0.26468400000000003,0.186098,-0.145368,0.23739699999999997,0.19662000000000002,-0.21935900000000003,0.22170900000000002,0.17446099999999998,-0.220556,0.242434,0.172927,-0.19459100000000001,0.22193400000000002,0.169208,-0.19791199999999998,0.24609899999999998,0.166505,-0.175508,0.224784,0.17669100000000001,-0.174758,0.242063,0.173881
-0.248773,0.23214,0.193454,-0.241108,0.261764,0.185276,-0.24221900000000002,0.327996,0.18168499999999999,-0.21037399999999998,0.324804,0.167845,-0.183504,0.324371,0.168215,-0.151839,0.328336,0.186135,-0.155711,0.26466999999999996,0.1861,-0.14536300000000002,0.23738,0.196638,-0.21935700000000002,0.221689,0.174463,-0.22055300000000003,0.24241500000000002,0.172923,-0.19459200000000001,0.221915,0.169208,-0.19789400000000001,0.246065,0.166474,-0.175505,0.224767,0.17669200000000002,-0.174649,0.24211300000000002,0.173481
-0.24877399999999997,0.232116,0.193459,-0.241129,0.26174899999999995,0.18523699999999999,-0.242229,0.327975,0.181644,-0.210396,0.32477,0.167826,-0.18351099999999998,0.324357,0.16819800000000001,-0.151849,0.328324,0.186118,-0.155712,0.264658,0.186095,-0.145366,0.237369,0.196621,-0.219358,0.221671,0.17446099999999998,-0.22055999999999998,0.24239699999999997,0.172926,-0.194575,0.22187600000000002,0.16919800000000002,-0.197909,0.246056,0.166467,-0.175508,0.224748,0.17669300000000002,-0.17465,0.242094,0.173478
-0.248815,0.23209000000000002,0.193485,-0.24115100000000003,0.261716,0.18525999999999998,-0.24224299999999999,0.327944,0.181634,-0.210405,0.324754,0.16781300000000002,-0.18352100000000002,0.324348,0.16818699999999998,-0.15186,0.328305,0.18611,-0.155721,0.26464,0.186096,-0.145375,0.23735,0.196632,-0.21936399999999998,0.22165500000000002,0.174481,-0.22056599999999998,0.24238099999999999,0.172925,-0.19458,0.221856,0.169202,-0.197903,0.24602399999999996,0.166471,-0.175515,0.224727,0.17669400000000002,-0.174657,0.242075,0.173483
-0.248809,0.23206999999999997,0.193499,-0.241166,0.261704,0.185254,-0.242261,0.327921,0.181646,-0.210398,0.324732,0.16782,-0.183538,0.324339,0.168173,-0.151889,0.328316,0.186049,-0.15573,0.26463200000000003,0.186089,-0.14538299999999998,0.237339,0.196627,-0.21937399999999999,0.22164299999999998,0.174484,-0.220579,0.242365,0.172926,-0.19459100000000001,0.22184299999999998,0.169203,-0.197914,0.24601199999999998,0.16647,-0.175507,0.224733,0.176628,-0.17466800000000002,0.24206399999999997,0.173474
-0.24884,0.23206100000000002,0.193466,-0.24117800000000003,0.261691,0.185263,-0.242285,0.327906,0.181641,-0.210414,0.324723,0.167811,-0.183555,0.324332,0.168166,-0.151909,0.328314,0.186028,-0.155757,0.264612,0.186076,-0.145394,0.23733200000000002,0.196607,-0.21938400000000002,0.22162800000000002,0.174485,-0.220592,0.24234,0.172955,-0.194604,0.221833,0.169203,-0.197927,0.24600100000000003,0.166469,-0.175534,0.224721,0.176612,-0.174679,0.24205,0.173467
-0.248854,0.232044,0.193465,-0.24119200000000002,0.26168600000000003,0.185264,-0.242326,0.327895,0.181627,-0.21045,0.324707,0.167812,-0.183571,0.32433,0.168158,-0.15192999999999998,0.328315,0.18601700000000002,-0.15576500000000001,0.264604,0.18607200000000002,-0.14540999999999998,0.237337,0.196582,-0.21939699999999998,0.22162300000000001,0.174486,-0.22060700000000003,0.24233400000000002,0.172955,-0.194529,0.22195,0.168964,-0.197974,0.24600500000000003,0.16650399999999999,-0.175575,0.224717,0.176581,-0.17469400000000002,0.24204699999999998,0.173458
-0.248869,0.232031,0.193475,-0.241202,0.26168,0.18526600000000001,-0.242342,0.327885,0.181633,-0.21046700000000002,0.324676,0.16784300000000002,-0.183588,0.32433,0.168153,-0.151945,0.328323,0.185998,-0.155825,0.264606,0.186038,-0.145423,0.237333,0.19656700000000002,-0.21941300000000002,0.221615,0.174486,-0.220625,0.24233000000000002,0.172955,-0.194629,0.221875,0.169165,-0.197993,0.246002,0.166502,-0.175592,0.22471300000000002,0.176572,-0.174714,0.242042,0.173456
-0.248885,0.23202899999999999,0.193481,-0.241215,0.261678,0.18526600000000001,-0.242358,0.327882,0.181637,-0.21048000000000003,0.324673,0.16784300000000002,-0.183606,0.324329,0.168148,-0.151977,0.328338,0.18599100000000002,-0.155836,0.26460500000000003,0.186033,-0.145432,0.23733400000000002,0.196555,-0.21942199999999998,0.22161199999999998,0.174489,-0.220685,0.24232199999999998,0.17293,-0.194641,0.221875,0.169157,-0.198009,0.24599899999999997,0.166496,-0.17560699999999999,0.224712,0.176565,-0.17472200000000002,0.242042,0.17344600000000002
-0.248892,0.23203000000000001,0.19349,-0.24122600000000002,0.261679,0.185273,-0.242392,0.327877,0.18165,-0.21049299999999999,0.32467399999999996,0.167845,-0.183636,0.324338,0.16815,-0.15198399999999998,0.328344,0.185974,-0.155844,0.26460900000000004,0.186029,-0.14544100000000001,0.23733600000000002,0.196543,-0.219431,0.221615,0.17449,-0.220696,0.242323,0.17293599999999998,-0.194652,0.22185100000000002,0.169173,-0.198016,0.246,0.166501,-0.17563900000000002,0.22471100000000002,0.176573,-0.174735,0.242042,0.173441
-0.248896,0.23203400000000002,0.193522,-0.24123000000000003,0.261679,0.185278,-0.242376,0.327881,0.181669,-0.210495,0.324676,0.167847,-0.18364,0.324342,0.168153,-0.151996,0.328356,0.185978,-0.155849,0.26461399999999996,0.186015,-0.145447,0.237335,0.19653800000000002,-0.21943800000000002,0.22161799999999998,0.17449,-0.220705,0.24232800000000002,0.172938,-0.194659,0.221875,0.16916099999999998,-0.198023,0.24600500000000003,0.166496,-0.17564200000000002,0.22471300000000002,0.176573,-0.17474,0.24204499999999998,0.173442
-0.248898,0.23204299999999997,0.193529,-0.241231,0.26168600000000003,0.185279,-0.242375,0.32789,0.181675,-0.210497,0.324708,0.167819,-0.183641,0.324347,0.168159,-0.15198,0.328374,0.18598599999999998,-0.155847,0.26461399999999996,0.186022,-0.14546199999999998,0.23733800000000002,0.196536,-0.21943800000000002,0.221624,0.174494,-0.220703,0.24233400000000002,0.17294400000000001,-0.194663,0.22188000000000002,0.16916199999999998,-0.198023,0.24600999999999998,0.1665,-0.175643,0.224717,0.176573,-0.17473699999999998,0.24205100000000002,0.173442
-0.248883,0.23205599999999998,0.19354200000000002,-0.241221,0.26169000000000003,0.185284,-0.24236799999999997,0.327897,0.18168800000000002,-0.21047,0.324723,0.167826,-0.183633,0.324354,0.168163,-0.15196300000000001,0.328397,0.18598800000000001,-0.155838,0.264623,0.18601900000000002,-0.145438,0.23734299999999997,0.196545,-0.21943000000000001,0.22162800000000002,0.174497,-0.22069499999999997,0.242338,0.172943,-0.194652,0.22190900000000002,0.169133,-0.198018,0.24601599999999998,0.166502,-0.175637,0.224723,0.176575,-0.17473,0.242058,0.17343599999999998
-0.248869,0.232062,0.193537,-0.241208,0.26169499999999996,0.18528599999999998,-0.24235500000000001,0.327906,0.18168399999999998,-0.210459,0.324732,0.167826,-0.183592,0.324355,0.16816,-0.151923,0.328408,0.18599000000000002,-0.15578,0.26462600000000003,0.18604400000000001,-0.145421,0.237348,0.196554,-0.21941799999999997,0.22164,0.174486,-0.220669,0.242353,0.17293699999999998,-0.194632,0.221919,0.16913,-0.198001,0.24602399999999996,0.16650299999999998,-0.175581,0.22473800000000002,0.176571,-0.174713,0.242065,0.17344400000000001
-0.248844,0.232067,0.19353,-0.241188,0.261704,0.18528,-0.242338,0.327926,0.18167,-0.210439,0.32474200000000003,0.16783399999999998,-0.183571,0.324367,0.168169,-0.151896,0.328423,0.186004,-0.155745,0.26464699999999997,0.186047,-0.145396,0.237357,0.19656099999999999,-0.219398,0.221648,0.174481,-0.220611,0.242358,0.172957,-0.194616,0.221929,0.169124,-0.197992,0.246047,0.166494,-0.17555,0.22474899999999998,0.176566,-0.17469,0.24207800000000002,0.173439
-0.24880300000000002,0.232073,0.193518,-0.24116700000000002,0.261712,0.185274,-0.242277,0.327931,0.181678,-0.210434,0.324761,0.167817,-0.18355,0.324375,0.168168,-0.151859,0.328428,0.186038,-0.155727,0.264658,0.18605,-0.145375,0.23737199999999997,0.19656300000000002,-0.21937199999999998,0.221654,0.17447100000000001,-0.220585,0.242367,0.172949,-0.19459200000000001,0.22186199999999998,0.169169,-0.197939,0.246048,0.166444,-0.175501,0.22475599999999998,0.17658900000000002,-0.17466600000000002,0.242087,0.173438
-0.24875999999999998,0.232094,0.193466,-0.241146,0.26172199999999995,0.18526600000000001,-0.242252,0.32795599999999997,0.18166500000000002,-0.21040999999999999,0.324773,0.16781300000000002,-0.183509,0.324397,0.16814,-0.151825,0.32842899999999997,0.18605,-0.15570599999999998,0.26466300000000004,0.186048,-0.145349,0.237377,0.19655999999999998,-0.219354,0.22165900000000002,0.174439,-0.22055999999999998,0.242391,0.172913,-0.19457,0.221874,0.169154,-0.1979,0.24603699999999998,0.16645,-0.175496,0.22474499999999997,0.176647,-0.174644,0.24209299999999997,0.173433
-0.248745,0.232107,0.193442,-0.24111100000000002,0.261732,0.18529,-0.242211,0.327984,0.181635,-0.210367,0.324798,0.167817,-0.183453,0.324416,0.16813499999999998,-0.151789,0.328424,0.18606,-0.15568800000000002,0.26466799999999996,0.186041,-0.145368,0.237342,0.19680799999999998,-0.219335,0.22166999999999998,0.174423,-0.22053699999999998,0.242403,0.172902,-0.194445,0.221998,0.168877,-0.19786600000000001,0.246034,0.166451,-0.175477,0.22475,0.17664000000000002,-0.174623,0.242096,0.17343
-0.24872600000000003,0.232125,0.193428,-0.241079,0.261763,0.185247,-0.24215599999999998,0.32800799999999997,0.181658,-0.21031799999999998,0.324807,0.167756,-0.183403,0.324445,0.16813,-0.151749,0.328414,0.18609,-0.155638,0.264671,0.18601900000000002,-0.14535,0.23733400000000002,0.196804,-0.219325,0.221681,0.17440799999999998,-0.220506,0.24239699999999997,0.172903,-0.194525,0.22189,0.169099,-0.197846,0.24603899999999998,0.166441,-0.175457,0.224753,0.17663299999999998,-0.17471,0.24202800000000002,0.173834
-0.248714,0.23214,0.193413,-0.24106,0.26176900000000003,0.185238,-0.242127,0.328021,0.181645,-0.210229,0.324834,0.167733,-0.183363,0.324434,0.16810999999999998,-0.15172,0.328406,0.186089,-0.155621,0.26467399999999996,0.186014,-0.14533,0.23733400000000002,0.196801,-0.219304,0.221687,0.174399,-0.22048800000000002,0.242404,0.17289000000000002,-0.194496,0.221964,0.169077,-0.197828,0.246042,0.166435,-0.175457,0.224753,0.17661300000000002,-0.174626,0.242049,0.173562
-0.24869899999999998,0.232152,0.193396,-0.24102600000000002,0.261798,0.185197,-0.242088,0.328044,0.181619,-0.210204,0.324841,0.167723,-0.183351,0.32445100000000004,0.168059,-0.15169000000000002,0.328394,0.186091,-0.155568,0.264683,0.185971,-0.145318,0.23733200000000002,0.196798,-0.21929400000000002,0.22169499999999998,0.17438399999999998,-0.22045700000000001,0.242425,0.172853,-0.19448,0.22196799999999997,0.169068,-0.19781300000000002,0.24604299999999998,0.166427,-0.175422,0.22475799999999999,0.176612,-0.17460699999999998,0.24205300000000002,0.173549
-0.24868800000000002,0.23215700000000003,0.193376,-0.240998,0.261816,0.185193,-0.24206599999999998,0.32805,0.181599,-0.210182,0.32484,0.167713,-0.183318,0.324436,0.16808599999999999,-0.151666,0.32838,0.186086,-0.155551,0.264681,0.185967,-0.145304,0.237327,0.196794,-0.219245,0.22169299999999997,0.17438599999999999,-0.220442,0.242429,0.172837,-0.194466,0.221956,0.169016,-0.197796,0.24604499999999999,0.166417,-0.175422,0.224753,0.176594,-0.174591,0.24205100000000002,0.173541
-0.248669,0.232156,0.193363,-0.24098000000000003,0.261798,0.18512699999999999,-0.24204699999999998,0.32805,0.181583,-0.21016500000000002,0.32484,0.167698,-0.183277,0.324436,0.16810899999999998,-0.151647,0.328367,0.186074,-0.15551700000000002,0.26466300000000004,0.186006,-0.145284,0.237328,0.196772,-0.219228,0.22169299999999997,0.17437,-0.22042899999999999,0.24242600000000003,0.172828,-0.19445199999999999,0.221955,0.169006,-0.19778199999999999,0.24604099999999998,0.166403,-0.175396,0.22473600000000002,0.17656,-0.174577,0.24204699999999998,0.173531
-0.248656,0.23215500000000003,0.193306,-0.24096700000000001,0.261799,0.185108,-0.242033,0.328048,0.181566,-0.21015599999999998,0.324833,0.167682,-0.183264,0.32443099999999997,0.168094,-0.15163,0.328356,0.186056,-0.155505,0.26465500000000003,0.185997,-0.145273,0.237323,0.196765,-0.219203,0.22168800000000002,0.174321,-0.220415,0.24242199999999997,0.172819,-0.194439,0.22194899999999998,0.168998,-0.197769,0.246033,0.16639500000000002,-0.17538399999999998,0.224735,0.176556,-0.174561,0.24204099999999998,0.173515
