RCheekLowX,RCheekLowY,RCheekLowZ,RCheekUpX,RCheekUpY,RCheekUpZ,RBrowOutX,RBrowOutY,RBrowOutZ,RBrowInX,RBrowInY,RBrowInZ,LBrowInX,LBrowInY,LBrowInZ,LBrowOutX,LBrowOutY,LBrowOutZ,LCheekUpX,LCheekUpY,LCheekUpZ,LCheekLowX,LCheekLowY,LCheekLowZ,RLipLowX,RLipLowY,RLipLowZ,RLipUpX,RLipUpY,RLipUpZ,CLipLowX,CLipLowY,CLipLowZ,CLipUpX,CLipUpY,CLipUpZ,LLipLowX,LLipLowY,LLipLowZ,LLipUpX,LLipUpY,LLipUpZ
-0.25093899999999997,0.229452,0.192882,-0.244259,0.259328,0.18398299999999998,-0.246811,0.325481,0.17904,-0.21501900000000002,0.322229,0.16478099999999998,-0.188223,0.322275,0.16455,-0.15606,0.327131,0.181199,-0.159153,0.263508,0.18269000000000002,-0.147926,0.23648899999999998,0.19353099999999998,-0.221896,0.219317,0.173485,-0.22409899999999996,0.23996399999999998,0.171345,-0.197062,0.21993800000000002,0.166999,-0.201906,0.243527,0.164503,-0.178061,0.222754,0.173974,-0.178178,0.240235,0.170836
-0.25093200000000004,0.22945300000000002,0.192869,-0.24424899999999997,0.259328,0.183976,-0.246813,0.32548699999999997,0.179048,-0.215013,0.322229,0.164771,-0.188219,0.322275,0.164545,-0.156052,0.327133,0.181201,-0.15920399999999998,0.263524,0.182998,-0.147923,0.236487,0.193524,-0.221892,0.21930999999999998,0.173476,-0.22409099999999998,0.239988,0.171309,-0.19705799999999998,0.21993200000000002,0.166999,-0.201901,0.243527,0.164497,-0.178058,0.22274499999999997,0.17396099999999998,-0.178172,0.240235,0.17083199999999998
-0.250923,0.22945300000000002,0.19286199999999998,-0.244246,0.259327,0.18396600000000002,-0.246802,0.32548699999999997,0.179036,-0.214982,0.322238,0.16481500000000002,-0.188209,0.322275,0.164542,-0.156047,0.327133,0.181201,-0.159197,0.263524,0.182998,-0.147919,0.23648400000000003,0.193529,-0.221886,0.219309,0.17346199999999998,-0.224084,0.239986,0.17127799999999999,-0.197048,0.21993000000000001,0.166991,-0.201873,0.243509,0.164552,-0.178051,0.222744,0.173954,-0.178148,0.240236,0.17081
-0.250916,0.229454,0.19285,-0.24424099999999999,0.259327,0.18395899999999998,-0.24680100000000002,0.325488,0.179026,-0.214977,0.322241,0.164812,-0.188203,0.322275,0.16454100000000002,-0.156041,0.327135,0.181199,-0.159197,0.263518,0.183014,-0.14791500000000002,0.236483,0.193522,-0.221886,0.2193,0.173457,-0.224077,0.239986,0.171274,-0.197046,0.219926,0.166998,-0.20188599999999998,0.24352800000000002,0.164493,-0.17804,0.22272899999999998,0.173938,-0.178135,0.24024099999999998,0.17077699999999998
-0.25091199999999997,0.229449,0.19285,-0.24423699999999998,0.259327,0.183952,-0.246797,0.325489,0.179021,-0.21497399999999997,0.322243,0.16480999999999998,-0.18817899999999999,0.322257,0.164554,-0.156041,0.327135,0.181207,-0.159193,0.263519,0.18300999999999998,-0.147919,0.236479,0.19353199999999998,-0.221883,0.219296,0.173448,-0.22407399999999997,0.23996399999999998,0.171296,-0.19704100000000002,0.219921,0.166993,-0.20188,0.24353200000000003,0.164485,-0.178038,0.222717,0.17393,-0.178134,0.24024099999999998,0.170774
-0.250909,0.22945100000000002,0.19284,-0.24423699999999998,0.259327,0.18395,-0.24679600000000002,0.325493,0.179017,-0.214997,0.322233,0.164761,-0.188198,0.322277,0.16453900000000002,-0.15604,0.327144,0.181205,-0.159195,0.263516,0.18301900000000002,-0.14791600000000002,0.236479,0.19353099999999998,-0.221883,0.21929099999999999,0.173442,-0.224072,0.239965,0.171297,-0.197043,0.219917,0.166991,-0.201879,0.243533,0.164484,-0.178039,0.22270700000000002,0.173924,-0.17813199999999998,0.240236,0.17077
-0.250916,0.229442,0.19284400000000002,-0.244238,0.259324,0.183955,-0.24680100000000002,0.325492,0.179018,-0.21499400000000002,0.322264,0.164823,-0.188204,0.32228,0.16454100000000002,-0.156047,0.32714699999999997,0.18120799999999998,-0.159199,0.26351399999999997,0.183009,-0.147925,0.23647600000000002,0.193529,-0.221886,0.219288,0.173439,-0.224072,0.239963,0.171293,-0.197045,0.21991599999999997,0.166998,-0.20188,0.24353400000000003,0.164486,-0.178053,0.222698,0.17391900000000002,-0.178136,0.240242,0.17077
-0.250916,0.229448,0.19284300000000001,-0.24424400000000002,0.25932,0.18395899999999998,-0.24681399999999998,0.325494,0.179025,-0.215007,0.322237,0.16476400000000002,-0.188211,0.322283,0.164546,-0.156053,0.327152,0.18120999999999998,-0.159209,0.263516,0.183013,-0.14793299999999998,0.236474,0.193537,-0.22189299999999998,0.219283,0.17343599999999998,-0.22407800000000003,0.239965,0.171299,-0.197052,0.219912,0.167006,-0.20188599999999998,0.243538,0.164487,-0.178066,0.22268200000000002,0.173924,-0.17816500000000002,0.240238,0.170783
-0.25092800000000004,0.229444,0.192858,-0.24425,0.259324,0.18395899999999998,-0.246824,0.325496,0.179028,-0.215017,0.322239,0.164767,-0.18822,0.322285,0.164547,-0.156065,0.32715500000000003,0.181213,-0.159162,0.263496,0.182696,-0.14794200000000002,0.23647600000000002,0.19353,-0.22190300000000002,0.21927800000000003,0.173441,-0.22408899999999998,0.23998899999999998,0.171299,-0.19706300000000002,0.21991100000000002,0.167002,-0.201901,0.243538,0.164489,-0.178072,0.22267699999999999,0.17391700000000002,-0.17815599999999998,0.24024299999999998,0.17077
-0.25093699999999997,0.229442,0.192863,-0.244259,0.259323,0.183962,-0.246844,0.325496,0.179049,-0.215044,0.322261,0.16477999999999998,-0.18823299999999998,0.322286,0.164553,-0.156082,0.327158,0.18121400000000001,-0.159149,0.263527,0.182605,-0.147957,0.236475,0.19353299999999998,-0.22191100000000002,0.21927199999999997,0.17344,-0.22409899999999996,0.239988,0.17130499999999999,-0.197074,0.21991100000000002,0.167005,-0.20190999999999998,0.24354,0.16449,-0.17809,0.222671,0.17391500000000001,-0.178169,0.240244,0.170764
-0.250947,0.22944,0.192875,-0.24426799999999999,0.259323,0.183975,-0.246864,0.325507,0.179054,-0.215058,0.322263,0.164786,-0.18827,0.322281,0.164555,-0.156111,0.327164,0.181205,-0.159162,0.26352800000000004,0.182604,-0.147972,0.23647600000000002,0.19353199999999998,-0.22192800000000001,0.219269,0.173441,-0.22411199999999998,0.23999,0.17131500000000002,-0.197082,0.21991100000000002,0.167002,-0.20191900000000002,0.243542,0.164493,-0.178084,0.22266100000000003,0.173903,-0.178216,0.24023200000000003,0.17080499999999998
-0.250959,0.22944,0.192884,-0.24427800000000002,0.25932,0.18398299999999998,-0.246879,0.325506,0.179063,-0.21507199999999999,0.322264,0.164794,-0.18828399999999998,0.322282,0.16456300000000001,-0.156125,0.32716799999999996,0.181207,-0.159147,0.263516,0.182659,-0.14798599999999998,0.236487,0.19347899999999998,-0.22194099999999997,0.219269,0.17344500000000002,-0.224124,0.23997,0.171343,-0.197099,0.219912,0.167002,-0.201932,0.243544,0.164492,-0.178097,0.222656,0.1739,-0.178221,0.24024299999999998,0.17080599999999999
-0.25096999999999997,0.22944099999999998,0.19289,-0.24430500000000002,0.2593,0.18400899999999998,-0.246896,0.325504,0.179076,-0.21507300000000001,0.322247,0.16479100000000002,-0.188297,0.322283,0.16457,-0.156144,0.327171,0.18121099999999998,-0.159158,0.263515,0.182662,-0.148,0.236486,0.193491,-0.221948,0.21926500000000002,0.173451,-0.224135,0.239992,0.171322,-0.197125,0.21989499999999998,0.167017,-0.201939,0.24354699999999999,0.164497,-0.17810399999999998,0.222652,0.1739,-0.17823599999999998,0.24024600000000002,0.170807
-0.25097800000000003,0.229438,0.19289800000000001,-0.24431999999999998,0.25928,0.184058,-0.246935,0.325502,0.1791,-0.21510900000000002,0.322248,0.164751,-0.188309,0.322285,0.164571,-0.15616,0.32717399999999996,0.18122,-0.159187,0.263538,0.182694,-0.148011,0.23648400000000003,0.19348800000000002,-0.221962,0.21925799999999998,0.173453,-0.22414299999999998,0.23999299999999998,0.171325,-0.197149,0.21987399999999999,0.167021,-0.20194600000000001,0.24354800000000001,0.164501,-0.178115,0.22265,0.173899,-0.17824600000000002,0.240247,0.17080599999999999
-0.250985,0.229436,0.192912,-0.244337,0.259253,0.184052,-0.24696500000000002,0.325504,0.179102,-0.215123,0.322247,0.164758,-0.18832000000000002,0.322288,0.164578,-0.156171,0.32718200000000003,0.18121800000000002,-0.15918,0.263516,0.182677,-0.148018,0.23648899999999998,0.19347999999999999,-0.221965,0.219255,0.173451,-0.22415100000000002,0.23999099999999998,0.171336,-0.197165,0.21988000000000002,0.167022,-0.201956,0.24355,0.16450399999999998,-0.178124,0.222642,0.173895,-0.178261,0.240248,0.170807
-0.25099299999999997,0.229436,0.192919,-0.24434299999999998,0.259254,0.184056,-0.246975,0.325507,0.17910299999999998,-0.215121,0.32226,0.164821,-0.188328,0.322289,0.164582,-0.156186,0.327183,0.181228,-0.159201,0.26354,0.182704,-0.148035,0.23649,0.193482,-0.221975,0.21925,0.173458,-0.22415900000000002,0.23999099999999998,0.17134000000000002,-0.197164,0.21986799999999998,0.167034,-0.201965,0.24354800000000001,0.164508,-0.17813299999999999,0.222638,0.173896,-0.178269,0.240248,0.170816
-0.251,0.22943400000000003,0.192928,-0.24435300000000001,0.259253,0.18406199999999998,-0.246984,0.32550999999999997,0.179112,-0.215153,0.322243,0.16482,-0.18834,0.32229,0.16459100000000002,-0.156209,0.327192,0.181232,-0.15921300000000002,0.26354,0.18271700000000002,-0.148044,0.236492,0.193491,-0.221985,0.219245,0.173458,-0.224167,0.23999099999999998,0.171345,-0.19718,0.21987399999999999,0.167033,-0.201972,0.243552,0.164511,-0.17814100000000002,0.22263400000000003,0.173895,-0.178276,0.24025,0.17081
-0.25100300000000003,0.229435,0.19294,-0.244342,0.259238,0.184052,-0.24699400000000002,0.32551399999999997,0.179127,-0.215137,0.322264,0.164829,-0.188345,0.322294,0.164595,-0.156219,0.32719499999999996,0.18123599999999998,-0.159218,0.263542,0.182721,-0.148051,0.236492,0.193493,-0.221993,0.21923099999999998,0.173481,-0.224175,0.239994,0.171351,-0.19719,0.21986999999999998,0.167043,-0.20197400000000001,0.24355300000000002,0.16451300000000002,-0.17814100000000002,0.22261799999999998,0.17389200000000002,-0.178284,0.24025100000000002,0.17081500000000002
-0.251008,0.22943899999999998,0.192941,-0.244362,0.259255,0.184072,-0.24700300000000003,0.32551199999999997,0.17913099999999998,-0.215169,0.322246,0.164831,-0.188353,0.322297,0.164603,-0.156237,0.327201,0.181246,-0.159224,0.26354299999999997,0.182726,-0.148035,0.236531,0.193375,-0.222,0.219228,0.173482,-0.224177,0.23999299999999998,0.17135999999999998,-0.197195,0.219867,0.16704000000000002,-0.201979,0.24355700000000002,0.16451400000000002,-0.178148,0.222624,0.173899,-0.178287,0.240254,0.170822
-0.251013,0.229438,0.192944,-0.244351,0.259276,0.18409,-0.247,0.325524,0.179136,-0.21514899999999998,0.322268,0.16484100000000002,-0.188355,0.3223,0.164607,-0.156245,0.327205,0.181255,-0.159229,0.263545,0.18273,-0.14804,0.23653200000000002,0.193378,-0.222004,0.21922600000000003,0.173482,-0.22418200000000002,0.239997,0.17135899999999998,-0.197195,0.219865,0.16705,-0.201983,0.243558,0.164519,-0.178146,0.222613,0.17389300000000002,-0.178294,0.24025900000000003,0.170823
-0.25101599999999996,0.22943899999999998,0.192951,-0.244367,0.259256,0.184085,-0.24700500000000003,0.325523,0.17914000000000002,-0.21515399999999998,0.32227100000000003,0.164845,-0.188365,0.322301,0.164606,-0.156249,0.327207,0.18126199999999998,-0.159235,0.263546,0.18273699999999998,-0.148045,0.236537,0.193379,-0.222007,0.21921999999999997,0.173487,-0.224171,0.240015,0.17136700000000002,-0.197197,0.21986399999999998,0.16705599999999998,-0.201987,0.24356,0.164526,-0.178168,0.22258200000000003,0.173963,-0.178296,0.240258,0.170825
-0.251017,0.229438,0.19295199999999998,-0.24437199999999998,0.259253,0.184086,-0.247015,0.32552600000000004,0.179142,-0.21517199999999997,0.322287,0.16486199999999998,-0.188367,0.322304,0.164614,-0.156255,0.327207,0.18127000000000001,-0.15924000000000002,0.263547,0.18274300000000002,-0.148048,0.23653600000000002,0.193381,-0.22200999999999999,0.219216,0.173484,-0.224188,0.239997,0.171369,-0.197198,0.21985900000000003,0.167052,-0.20199,0.24355900000000003,0.16452999999999998,-0.17815,0.22260300000000002,0.17388699999999999,-0.178303,0.24026399999999998,0.170823
-0.251021,0.229438,0.192956,-0.24435900000000002,0.259277,0.184102,-0.24701700000000001,0.32552800000000004,0.179149,-0.215175,0.322292,0.164866,-0.18837,0.322303,0.164617,-0.156257,0.32721,0.181277,-0.159243,0.263548,0.182751,-0.148052,0.23653600000000002,0.193394,-0.22201100000000001,0.21921300000000002,0.173484,-0.224175,0.240017,0.171374,-0.197199,0.219854,0.16705599999999998,-0.20199,0.243562,0.16452999999999998,-0.178148,0.22260300000000002,0.17388800000000001,-0.178303,0.24026399999999998,0.17082999999999998
-0.251023,0.229437,0.192961,-0.24437399999999998,0.259255,0.184093,-0.247021,0.325527,0.179154,-0.215179,0.322289,0.164867,-0.188373,0.322303,0.164625,-0.15626199999999998,0.32721100000000003,0.181283,-0.159247,0.263546,0.182758,-0.148057,0.23653600000000002,0.193402,-0.22201500000000002,0.219208,0.173485,-0.22417600000000001,0.24001599999999998,0.17138,-0.197199,0.219847,0.16706400000000002,-0.202021,0.24355900000000003,0.164549,-0.178175,0.22257,0.173964,-0.178306,0.24026599999999998,0.17082999999999998
-0.251026,0.229438,0.192964,-0.24437899999999999,0.259254,0.184091,-0.247031,0.325515,0.179154,-0.21518099999999998,0.32229,0.164873,-0.188375,0.322305,0.164632,-0.15626600000000002,0.327209,0.181292,-0.159249,0.263547,0.182765,-0.148064,0.236533,0.193404,-0.22202,0.219205,0.173484,-0.224183,0.24000500000000002,0.171398,-0.1972,0.219844,0.167073,-0.202022,0.24356,0.164553,-0.17815599999999998,0.22259099999999998,0.17389100000000002,-0.178309,0.24026399999999998,0.17083199999999998
-0.251029,0.229437,0.192967,-0.24436599999999997,0.259239,0.184075,-0.24703000000000003,0.32552600000000004,0.17915699999999998,-0.21518400000000001,0.322292,0.164875,-0.188377,0.322303,0.164634,-0.156273,0.327212,0.181296,-0.15925599999999998,0.263545,0.18277100000000002,-0.14807,0.23653400000000002,0.193414,-0.22203499999999998,0.21919299999999997,0.173473,-0.224181,0.24001799999999998,0.171381,-0.197206,0.21984099999999998,0.167068,-0.202024,0.24356,0.164551,-0.178177,0.22255999999999998,0.173965,-0.17831,0.240267,0.170837
-0.25103200000000003,0.229436,0.192967,-0.24438200000000002,0.259255,0.184096,-0.247035,0.32552800000000004,0.17915899999999998,-0.215191,0.322295,0.164873,-0.18838,0.322308,0.164635,-0.15628,0.327214,0.181297,-0.15925899999999998,0.263546,0.18277000000000002,-0.148075,0.23653400000000002,0.19341,-0.222038,0.21918800000000002,0.17347100000000001,-0.224183,0.24001999999999998,0.171382,-0.197206,0.219835,0.167069,-0.202026,0.24356599999999998,0.164549,-0.178175,0.222559,0.173957,-0.178313,0.240269,0.17083199999999998
-0.251035,0.22943899999999998,0.192962,-0.244385,0.259256,0.184095,-0.24705300000000002,0.325531,0.17916700000000002,-0.215173,0.322305,0.164873,-0.188388,0.322312,0.16463599999999998,-0.156288,0.327217,0.181297,-0.159262,0.263548,0.18277000000000002,-0.14808,0.23654,0.193412,-0.22204000000000002,0.21919,0.173465,-0.224187,0.24001199999999998,0.1714,-0.197209,0.21984099999999998,0.16706500000000002,-0.20202799999999999,0.243569,0.164549,-0.17815899999999998,0.22258200000000003,0.173878,-0.178318,0.240277,0.17083099999999998
-0.25104099999999996,0.229444,0.192955,-0.244391,0.259258,0.184091,-0.247058,0.325529,0.17916600000000002,-0.215236,0.322299,0.164857,-0.188396,0.322304,0.164675,-0.156291,0.32721300000000003,0.181296,-0.15927,0.26355,0.18277100000000002,-0.148096,0.23654099999999997,0.193417,-0.222046,0.21918800000000002,0.173453,-0.224189,0.24002300000000001,0.171377,-0.197216,0.219836,0.167062,-0.202032,0.24356799999999998,0.164547,-0.17816400000000002,0.22258000000000003,0.173875,-0.178322,0.240277,0.170826
-0.251044,0.229444,0.192947,-0.244394,0.259258,0.184084,-0.247067,0.32552600000000004,0.179162,-0.215245,0.322299,0.164852,-0.188418,0.322314,0.164657,-0.156298,0.327209,0.181301,-0.159275,0.26355,0.182767,-0.148105,0.236537,0.193406,-0.222052,0.219185,0.17345,-0.224196,0.240011,0.17139100000000002,-0.197221,0.219831,0.16705599999999998,-0.202036,0.243569,0.164543,-0.178171,0.222577,0.173868,-0.17832699999999999,0.24027600000000002,0.170822
-0.25104899999999997,0.229436,0.192947,-0.244385,0.259236,0.184067,-0.247083,0.325511,0.17915699999999998,-0.21525500000000003,0.322295,0.164851,-0.188425,0.322313,0.164654,-0.15631,0.327205,0.181297,-0.159279,0.263546,0.182767,-0.148112,0.23653400000000002,0.193404,-0.222058,0.21918,0.17344600000000002,-0.22419899999999998,0.24001,0.17139200000000002,-0.197225,0.21982600000000002,0.167061,-0.20204,0.24356599999999998,0.16454100000000002,-0.17817,0.222554,0.17388499999999998,-0.178332,0.240274,0.170818
-0.251053,0.22942800000000002,0.192954,-0.244387,0.259229,0.184063,-0.24709099999999998,0.32550500000000004,0.179147,-0.215261,0.322291,0.16484200000000002,-0.188432,0.322308,0.164649,-0.156324,0.327207,0.181285,-0.159281,0.263546,0.18276199999999998,-0.148118,0.236531,0.193403,-0.22206199999999998,0.21917199999999998,0.173439,-0.224221,0.23999099999999998,0.171381,-0.197237,0.21979899999999997,0.16708800000000001,-0.202046,0.243563,0.16453900000000002,-0.178172,0.222548,0.173872,-0.178337,0.240274,0.170816
-0.25105700000000003,0.229419,0.192949,-0.244394,0.259223,0.184061,-0.247098,0.325497,0.179148,-0.21527399999999997,0.322286,0.16483299999999998,-0.188451,0.322312,0.164662,-0.156335,0.3272,0.18127100000000002,-0.15929200000000002,0.26353899999999997,0.182756,-0.148121,0.23653400000000002,0.193389,-0.22206700000000001,0.219165,0.173429,-0.224225,0.239983,0.171378,-0.197237,0.21979400000000002,0.16708599999999998,-0.202051,0.243558,0.16452999999999998,-0.178175,0.22254200000000002,0.17386,-0.178352,0.24026999999999998,0.170783
-0.25106300000000004,0.22941199999999998,0.192941,-0.244454,0.259223,0.183988,-0.247102,0.325467,0.179152,-0.21528200000000003,0.322281,0.16483,-0.188461,0.322307,0.16465,-0.156346,0.32719499999999996,0.18126099999999998,-0.159343,0.263542,0.182719,-0.14813199999999999,0.23652399999999998,0.193375,-0.22207,0.21915700000000002,0.173423,-0.22423,0.239979,0.17137,-0.197242,0.21978699999999998,0.167072,-0.202057,0.24355300000000002,0.164523,-0.178175,0.22253,0.173828,-0.178356,0.240267,0.170769
-0.251065,0.22940500000000003,0.192926,-0.244461,0.25921500000000003,0.18398399999999998,-0.247112,0.32545599999999997,0.17913900000000002,-0.215294,0.322275,0.16481300000000002,-0.18847,0.3223,0.164642,-0.156356,0.32718800000000003,0.18124300000000002,-0.15935,0.26353200000000004,0.182673,-0.14813800000000002,0.23651999999999998,0.193353,-0.22207600000000002,0.21915500000000002,0.173406,-0.224233,0.239985,0.17134100000000002,-0.197245,0.219775,0.167062,-0.20206400000000002,0.243542,0.164479,-0.178177,0.22252600000000003,0.17380299999999999,-0.178361,0.240261,0.170734
-0.251078,0.22940100000000002,0.192911,-0.244446,0.259209,0.18393800000000002,-0.247117,0.32545,0.179126,-0.21532199999999999,0.322286,0.16483,-0.188468,0.322303,0.16458599999999998,-0.156368,0.327178,0.181225,-0.159356,0.26352800000000004,0.18265699999999999,-0.148126,0.23654699999999998,0.193156,-0.222083,0.21914899999999998,0.17338800000000001,-0.22424000000000002,0.23998200000000003,0.171327,-0.197257,0.21976500000000002,0.167043,-0.202072,0.243535,0.164467,-0.178213,0.22252199999999997,0.173745,-0.178367,0.24025500000000002,0.170719
-0.251087,0.22940100000000002,0.192887,-0.24447,0.259211,0.183956,-0.24712399999999998,0.325447,0.179109,-0.215315,0.322263,0.164806,-0.188478,0.322295,0.164528,-0.156378,0.327166,0.181207,-0.159359,0.26352800000000004,0.182644,-0.148136,0.23653600000000002,0.193139,-0.222092,0.219144,0.17336600000000002,-0.22424699999999997,0.239959,0.171336,-0.19727999999999998,0.21978699999999998,0.166981,-0.20208199999999998,0.243529,0.16446,-0.178221,0.222516,0.17372,-0.17838199999999999,0.240254,0.170703
-0.25109899999999996,0.229402,0.19286199999999998,-0.244461,0.259206,0.18391300000000002,-0.247126,0.32544,0.179082,-0.21531799999999998,0.322256,0.16479000000000002,-0.18848099999999998,0.322288,0.16451300000000002,-0.156382,0.327153,0.181187,-0.159371,0.263518,0.182627,-0.148153,0.236511,0.193155,-0.22210100000000002,0.219138,0.17336,-0.22426500000000002,0.239945,0.17133299999999999,-0.197293,0.21977600000000003,0.166968,-0.202092,0.243522,0.164447,-0.178243,0.222504,0.173697,-0.17838900000000002,0.240245,0.17068699999999998
