RCheekLowX,RCheekLowY,RCheekLowZ,RCheekUpX,RCheekUpY,RCheekUpZ,RBrowOutX,RBrowOutY,RBrowOutZ,RBrowInX,RBrowInY,RBrowInZ,LBrowInX,LBrowInY,LBrowInZ,LBrowOutX,LBrowOutY,LBrowOutZ,LCheekUpX,LCheekUpY,LCheekUpZ,LCheekLowX,LCheekLowY,LCheekLowZ,RLipLowX,RLipLowY,RLipLowZ,RLipUpX,RLipUpY,RLipUpZ,CLipLowX,CLipLowY,CLipLowZ,CLipUpX,CLipUpY,CLipUpZ,LLipLowX,LLipLowY,LLipLowZ,LLipUpX,LLipUpY,LLipUpZ
-0.236808,0.22788899999999998,0.18193,-0.230329,0.258255,0.171969,-0.230037,0.32359499999999997,0.167267,-0.198509,0.320258,0.154231,-0.17228,0.31958400000000003,0.154765,-0.14169600000000002,0.322046,0.172404,-0.144705,0.260881,0.172979,-0.135407,0.233481,0.186078,-0.207842,0.215929,0.164151,-0.20985,0.238002,0.16030899999999998,-0.183302,0.21397199999999997,0.157834,-0.188198,0.24054299999999998,0.15288800000000002,-0.164481,0.218691,0.166549,-0.164046,0.236812,0.161493
-0.236808,0.227895,0.18194000000000002,-0.23031500000000002,0.258254,0.171941,-0.23004000000000002,0.323604,0.167272,-0.19851300000000002,0.320267,0.15423,-0.172285,0.319592,0.154764,-0.141704,0.32206,0.172407,-0.14470999999999998,0.260893,0.17297300000000002,-0.135413,0.23349299999999998,0.186084,-0.207853,0.215937,0.16417,-0.209851,0.23800700000000002,0.16031099999999998,-0.183306,0.21399200000000002,0.157805,-0.188201,0.24055,0.152885,-0.164484,0.2187,0.166546,-0.164051,0.23682399999999998,0.161497
-0.23681300000000002,0.22790900000000003,0.181945,-0.23035300000000003,0.258286,0.171999,-0.23006,0.32362199999999997,0.167284,-0.198507,0.320287,0.15423299999999998,-0.172292,0.319608,0.15477,-0.141718,0.32208200000000003,0.172402,-0.1447,0.260925,0.172988,-0.135418,0.233514,0.186081,-0.20785900000000002,0.21595300000000003,0.164171,-0.209858,0.238025,0.160314,-0.183368,0.214011,0.157795,-0.18821500000000002,0.24057800000000001,0.152852,-0.164486,0.218718,0.166548,-0.164054,0.23684699999999997,0.16148800000000002
-0.236823,0.22793200000000002,0.181926,-0.230363,0.258301,0.171993,-0.230079,0.32364,0.167293,-0.198562,0.320293,0.154251,-0.172329,0.319641,0.15476199999999998,-0.141738,0.322112,0.172415,-0.14471900000000001,0.26093099999999997,0.17288699999999999,-0.13542200000000001,0.23354499999999997,0.186077,-0.20786999999999997,0.215981,0.164199,-0.209853,0.238039,0.16033599999999998,-0.183379,0.21405700000000003,0.157774,-0.18822,0.24059699999999998,0.152849,-0.164487,0.218741,0.166545,-0.16406300000000001,0.236871,0.16148800000000002
-0.23683099999999999,0.22794699999999998,0.181921,-0.23033800000000001,0.25834,0.172018,-0.230095,0.323655,0.16730599999999998,-0.198581,0.32031,0.15426099999999998,-0.17235,0.31968,0.154823,-0.141775,0.322146,0.172423,-0.1447,0.260988,0.17285699999999998,-0.135435,0.23358299999999999,0.18609,-0.20787600000000003,0.216002,0.164195,-0.209891,0.23806999999999998,0.160334,-0.183383,0.214081,0.15776700000000002,-0.188226,0.240616,0.152854,-0.16449,0.218764,0.166533,-0.16406700000000002,0.236898,0.161482
-0.236839,0.227956,0.181919,-0.23035100000000003,0.258348,0.172018,-0.230138,0.32367199999999996,0.1673,-0.198604,0.320328,0.154272,-0.172377,0.31969699999999995,0.154866,-0.14180299999999998,0.322179,0.172424,-0.144707,0.261011,0.172852,-0.135442,0.233614,0.186076,-0.20788099999999998,0.21602,0.16419,-0.20991700000000002,0.23808200000000002,0.160334,-0.183394,0.2141,0.15775,-0.188236,0.240639,0.152845,-0.164497,0.218782,0.166506,-0.164073,0.236925,0.161476
-0.236842,0.227962,0.181919,-0.230357,0.25836,0.172022,-0.23016,0.323685,0.16731600000000002,-0.19861700000000002,0.320346,0.15428,-0.17239300000000002,0.319715,0.154869,-0.14182,0.322206,0.172432,-0.144738,0.26106,0.172817,-0.135448,0.23363899999999999,0.186052,-0.207892,0.216042,0.164187,-0.20992800000000003,0.238098,0.160331,-0.1834,0.214121,0.15773800000000002,-0.188243,0.24065799999999998,0.152841,-0.16450499999999998,0.21880500000000003,0.166494,-0.164078,0.23694,0.161448
-0.23684499999999997,0.22796599999999997,0.18190499999999998,-0.23036500000000001,0.258364,0.172021,-0.23018200000000003,0.323708,0.167329,-0.198663,0.320388,0.154247,-0.172407,0.319728,0.154877,-0.141845,0.322237,0.172398,-0.144749,0.261073,0.172798,-0.135448,0.233645,0.18601900000000002,-0.20789699999999997,0.216052,0.164171,-0.209943,0.23813499999999999,0.16031099999999998,-0.18340599999999999,0.214133,0.15771,-0.188248,0.24068699999999998,0.152792,-0.164509,0.21881599999999998,0.166466,-0.164098,0.236981,0.161415
-0.23685,0.227971,0.181895,-0.230375,0.258373,0.17201,-0.23018899999999998,0.32371500000000003,0.16733499999999998,-0.198673,0.320397,0.154246,-0.172443,0.319735,0.154844,-0.141854,0.322246,0.172398,-0.144754,0.261083,0.172782,-0.135469,0.23367399999999997,0.185969,-0.207905,0.21605700000000003,0.164153,-0.20995100000000003,0.23814699999999997,0.160296,-0.18341500000000002,0.21414299999999997,0.15769,-0.188252,0.24070100000000003,0.152774,-0.164518,0.218827,0.166445,-0.164106,0.236992,0.16139
-0.236857,0.227973,0.181882,-0.23038000000000003,0.258373,0.172,-0.230192,0.32371700000000003,0.16733900000000002,-0.198674,0.32040100000000005,0.15424000000000002,-0.172455,0.319752,0.154802,-0.141854,0.322243,0.17239200000000002,-0.14473,0.26106799999999997,0.172765,-0.135478,0.233671,0.185952,-0.207911,0.216054,0.164143,-0.209958,0.238146,0.16028599999999998,-0.183447,0.214168,0.157643,-0.188277,0.24070999999999998,0.15271600000000002,-0.164525,0.218827,0.166427,-0.164117,0.236992,0.16137200000000002
-0.236862,0.22796599999999997,0.181862,-0.230381,0.25837,0.171993,-0.230185,0.32371300000000003,0.167326,-0.198658,0.320374,0.15423900000000001,-0.17244400000000001,0.319726,0.154833,-0.14185,0.322225,0.17238299999999998,-0.144735,0.261056,0.172752,-0.135478,0.23365100000000003,0.18592899999999998,-0.207921,0.216047,0.164124,-0.209961,0.238141,0.160275,-0.183453,0.21416,0.157626,-0.188283,0.24069899999999997,0.152706,-0.164575,0.218793,0.166465,-0.164123,0.23697800000000002,0.161357
-0.23686,0.22795100000000001,0.181873,-0.230377,0.258362,0.171977,-0.230159,0.323693,0.16731400000000002,-0.198642,0.320362,0.154229,-0.172401,0.31971,0.154855,-0.141834,0.32218800000000003,0.172374,-0.144757,0.26100999999999996,0.17277,-0.13547599999999999,0.233612,0.18589,-0.20792600000000003,0.216034,0.164116,-0.20995100000000003,0.238118,0.160246,-0.18346099999999999,0.214141,0.157621,-0.18828599999999998,0.24068299999999998,0.152695,-0.16458299999999998,0.21876900000000002,0.166451,-0.164133,0.23695100000000002,0.161355
-0.236864,0.227936,0.18186300000000002,-0.23037600000000003,0.25835199999999997,0.171971,-0.23013699999999998,0.323673,0.167298,-0.198626,0.320339,0.15421400000000002,-0.172379,0.319688,0.154804,-0.14181300000000002,0.32213800000000004,0.17237,-0.144755,0.260973,0.172762,-0.135485,0.233567,0.185898,-0.207918,0.21599699999999997,0.16408499999999998,-0.20992800000000003,0.238089,0.16024000000000002,-0.18340599999999999,0.214125,0.157592,-0.18829300000000002,0.24063800000000002,0.15273399999999998,-0.16459000000000001,0.218734,0.166452,-0.16413699999999998,0.23691399999999999,0.16133699999999998
-0.23686100000000002,0.22791599999999998,0.181861,-0.230373,0.258312,0.171927,-0.230094,0.323648,0.167298,-0.19859100000000002,0.320296,0.15423499999999998,-0.17235799999999998,0.31963800000000003,0.15473900000000002,-0.141786,0.32208400000000004,0.172355,-0.144769,0.260945,0.172844,-0.135491,0.233513,0.185901,-0.20792,0.215957,0.164051,-0.20991700000000002,0.238051,0.160241,-0.183399,0.21408000000000002,0.157605,-0.18829500000000002,0.24060700000000002,0.152724,-0.164598,0.21869299999999997,0.166448,-0.164169,0.236837,0.161455
-0.236871,0.227894,0.181868,-0.230386,0.258277,0.17190899999999998,-0.23007199999999997,0.323619,0.167273,-0.198553,0.32027,0.154158,-0.172342,0.319606,0.154726,-0.141742,0.32202800000000004,0.172354,-0.144798,0.260885,0.172794,-0.135495,0.233458,0.18591,-0.207925,0.21592600000000003,0.164054,-0.209921,0.23802199999999998,0.160236,-0.183397,0.213991,0.157644,-0.18829500000000002,0.240569,0.152721,-0.164605,0.21865199999999999,0.166452,-0.164167,0.23678600000000002,0.161429
-0.236868,0.227872,0.181881,-0.23036500000000001,0.258241,0.17189000000000002,-0.230062,0.32358200000000004,0.167246,-0.19855599999999998,0.320237,0.154143,-0.172312,0.319536,0.154727,-0.141725,0.321982,0.172299,-0.144787,0.260836,0.172822,-0.135499,0.233422,0.18591400000000002,-0.20794200000000002,0.215887,0.16405999999999998,-0.209921,0.237996,0.16023800000000002,-0.18340399999999998,0.213952,0.157656,-0.188288,0.24052600000000002,0.152749,-0.164645,0.218594,0.166605,-0.164156,0.236724,0.161417
-0.236871,0.22786199999999998,0.181877,-0.23035999999999998,0.258231,0.171872,-0.230044,0.32355700000000004,0.167216,-0.198543,0.320213,0.154121,-0.172297,0.319504,0.15471500000000002,-0.141735,0.321891,0.172308,-0.144787,0.260807,0.172821,-0.13552,0.23338899999999999,0.18591400000000002,-0.207958,0.21585500000000002,0.16405,-0.20994200000000002,0.237959,0.160236,-0.18341,0.213923,0.157666,-0.1883,0.24046599999999999,0.152719,-0.164653,0.218563,0.166607,-0.164161,0.23668699999999998,0.161414
-0.236877,0.22785300000000003,0.181877,-0.23036399999999999,0.25821900000000003,0.171876,-0.23003400000000002,0.32354299999999997,0.167192,-0.19851,0.320189,0.15411,-0.172281,0.319471,0.154666,-0.14169600000000002,0.32190599999999997,0.172211,-0.144824,0.260743,0.172907,-0.135534,0.23335999999999998,0.185928,-0.20797800000000002,0.215813,0.16406300000000001,-0.209944,0.23794200000000001,0.16023800000000002,-0.18343199999999998,0.213889,0.157661,-0.188308,0.24044200000000002,0.15271600000000002,-0.164662,0.21853899999999998,0.16660899999999998,-0.164139,0.23669099999999998,0.16129200000000002
-0.236887,0.227848,0.181872,-0.230371,0.25821,0.171862,-0.230016,0.323538,0.167138,-0.198508,0.32017199999999996,0.154089,-0.172264,0.319434,0.15462599999999999,-0.141704,0.321884,0.172173,-0.144809,0.260694,0.172819,-0.13555,0.23333800000000002,0.185925,-0.207988,0.2158,0.16405799999999998,-0.20995300000000003,0.237929,0.16023199999999999,-0.183436,0.21386999999999998,0.157664,-0.188351,0.24039000000000002,0.152731,-0.164684,0.21850799999999998,0.16661700000000002,-0.164149,0.23666700000000002,0.16128499999999998
-0.236894,0.22783699999999998,0.181871,-0.230381,0.258204,0.171853,-0.230033,0.323518,0.16714,-0.198532,0.32017399999999996,0.154032,-0.172269,0.31942,0.154607,-0.141706,0.321876,0.172151,-0.144814,0.260685,0.172805,-0.13556500000000002,0.233327,0.185915,-0.207999,0.21578200000000003,0.164082,-0.20996700000000001,0.237907,0.160207,-0.18345,0.21386,0.157664,-0.188339,0.24039499999999997,0.152732,-0.164696,0.218494,0.16661800000000002,-0.164161,0.23665300000000003,0.16128199999999998
-0.236906,0.227834,0.181868,-0.23039,0.2582,0.171851,-0.23005,0.323513,0.167121,-0.198543,0.320169,0.15402000000000002,-0.172282,0.319416,0.154592,-0.141724,0.321869,0.172127,-0.144825,0.26068600000000003,0.17280399999999999,-0.135573,0.23333,0.1859,-0.20800700000000003,0.21579299999999998,0.16405799999999998,-0.209975,0.237905,0.160207,-0.18345799999999998,0.21386,0.15765,-0.188368,0.240377,0.152722,-0.164707,0.218494,0.166608,-0.164175,0.23665300000000003,0.16127
-0.23691900000000002,0.22783699999999998,0.181854,-0.23040100000000002,0.258203,0.17183800000000002,-0.23006100000000002,0.323515,0.16710899999999998,-0.19855699999999998,0.32016999999999995,0.154004,-0.172295,0.319418,0.154576,-0.14174,0.321877,0.172119,-0.144836,0.260694,0.172784,-0.13558299999999998,0.233343,0.185887,-0.208015,0.215785,0.16406600000000002,-0.20999,0.237907,0.160193,-0.18346600000000002,0.213864,0.157638,-0.188381,0.240382,0.15271600000000002,-0.164715,0.218502,0.16659100000000002,-0.164199,0.236657,0.16125
-0.236929,0.22784200000000002,0.181833,-0.230413,0.258207,0.171825,-0.23008,0.323518,0.167098,-0.198572,0.320175,0.15399300000000002,-0.17231300000000002,0.319445,0.154541,-0.14176,0.321892,0.172103,-0.144851,0.260709,0.172777,-0.135595,0.23335999999999998,0.185867,-0.208023,0.215802,0.16403299999999998,-0.209998,0.237913,0.160187,-0.183476,0.213876,0.157626,-0.18839,0.24038800000000002,0.15270999999999998,-0.164729,0.21851500000000001,0.16658199999999998,-0.16421,0.23666700000000002,0.16124000000000002
-0.23694,0.227846,0.181812,-0.23042100000000001,0.258213,0.171812,-0.23010300000000003,0.32352600000000004,0.16708399999999998,-0.19859000000000002,0.320187,0.15398499999999998,-0.17239200000000002,0.31945300000000004,0.154523,-0.141784,0.321913,0.172098,-0.14491500000000002,0.260745,0.172786,-0.135601,0.23337800000000003,0.185844,-0.208029,0.215813,0.164018,-0.21000100000000002,0.23793699999999998,0.160191,-0.183482,0.213889,0.157604,-0.188432,0.240398,0.152712,-0.164731,0.21854099999999999,0.166561,-0.164221,0.236684,0.16122999999999998
-0.236945,0.22785300000000003,0.181791,-0.23042600000000002,0.258221,0.171802,-0.230129,0.323529,0.167074,-0.198631,0.320195,0.15393199999999999,-0.17241199999999998,0.319471,0.15451800000000002,-0.141827,0.321956,0.17208099999999998,-0.14488399999999999,0.260773,0.172791,-0.135597,0.23341199999999998,0.185813,-0.208027,0.21582199999999999,0.163999,-0.210006,0.237934,0.160157,-0.18348299999999998,0.2139,0.157593,-0.188416,0.240423,0.15270699999999998,-0.164731,0.21856399999999998,0.166542,-0.164222,0.236711,0.161215
-0.236943,0.22785300000000003,0.18177000000000001,-0.230436,0.25822399999999995,0.171792,-0.23015700000000003,0.32353200000000004,0.167061,-0.198649,0.320205,0.153922,-0.172448,0.31948899999999997,0.154563,-0.141853,0.321999,0.172072,-0.144938,0.260819,0.17276,-0.13559000000000002,0.233444,0.185798,-0.20803899999999997,0.21584699999999998,0.163936,-0.21000100000000002,0.23795700000000003,0.160164,-0.18346400000000002,0.213927,0.15758,-0.188382,0.24044000000000001,0.15268199999999998,-0.16472699999999998,0.218585,0.16652999999999998,-0.164251,0.23670100000000002,0.161314
-0.236936,0.227843,0.181759,-0.23045900000000002,0.258211,0.171742,-0.230187,0.323533,0.167035,-0.19867100000000001,0.320216,0.153925,-0.172471,0.31950700000000004,0.15456,-0.14188299999999998,0.322027,0.172085,-0.14494300000000002,0.260843,0.172752,-0.13558599999999998,0.23347800000000002,0.185781,-0.208008,0.215833,0.16397,-0.21,0.23796199999999998,0.160153,-0.183452,0.213941,0.15756199999999998,-0.18841,0.240452,0.152685,-0.164714,0.218608,0.166511,-0.164253,0.236722,0.161307
-0.236929,0.227832,0.181749,-0.23046399999999997,0.258204,0.171736,-0.230208,0.323534,0.16703900000000002,-0.198773,0.32022399999999995,0.15393900000000002,-0.172507,0.319558,0.15454500000000002,-0.141938,0.322022,0.17214400000000002,-0.14495,0.260865,0.172743,-0.13558199999999998,0.23350300000000002,0.18576800000000002,-0.208017,0.215856,0.163907,-0.21000100000000002,0.237952,0.16012200000000001,-0.183447,0.213954,0.157557,-0.188378,0.240463,0.152659,-0.164711,0.21862399999999999,0.166495,-0.16425599999999999,0.236742,0.161296
-0.23693000000000003,0.22782,0.181729,-0.23049299999999998,0.258189,0.171727,-0.230227,0.32353000000000004,0.167036,-0.198766,0.320247,0.153936,-0.172523,0.31956799999999996,0.154541,-0.14193599999999998,0.32208000000000003,0.17211500000000002,-0.144952,0.260883,0.172732,-0.13558299999999998,0.233523,0.185753,-0.208012,0.21585500000000002,0.163893,-0.210002,0.237954,0.160109,-0.18344000000000002,0.213959,0.15753499999999998,-0.188381,0.240471,0.152646,-0.164705,0.218637,0.166478,-0.164253,0.23675500000000002,0.161279
-0.23692399999999997,0.22781700000000002,0.18171700000000002,-0.230487,0.258201,0.171689,-0.23024499999999998,0.32352600000000004,0.16703199999999999,-0.19877899999999998,0.320249,0.153934,-0.172532,0.31956999999999997,0.154538,-0.14195,0.322087,0.17210599999999998,-0.14493699999999998,0.260905,0.17273,-0.13558299999999998,0.233529,0.18574200000000002,-0.20799299999999998,0.215833,0.163933,-0.21000300000000002,0.23795300000000003,0.160103,-0.18344100000000002,0.21395999999999998,0.157525,-0.188401,0.24048899999999998,0.152622,-0.164709,0.218635,0.166469,-0.16426300000000002,0.236758,0.161247
-0.236932,0.22780300000000003,0.18171199999999998,-0.230515,0.258181,0.171689,-0.23024699999999998,0.32351599999999997,0.167033,-0.19880599999999998,0.320222,0.15392899999999998,-0.172541,0.319565,0.154534,-0.141958,0.322081,0.172103,-0.14496199999999998,0.260881,0.172707,-0.13558399999999998,0.233521,0.185727,-0.208013,0.21584099999999998,0.163874,-0.21000700000000003,0.237946,0.160092,-0.183455,0.213937,0.15752,-0.188385,0.24046599999999999,0.152634,-0.164713,0.218629,0.16646,-0.164268,0.236752,0.161234
-0.23694400000000002,0.22779000000000002,0.181705,-0.230519,0.25816999999999996,0.171689,-0.23024299999999998,0.32350300000000004,0.167034,-0.198797,0.320194,0.153886,-0.172542,0.319552,0.154529,-0.141955,0.322062,0.17207,-0.144967,0.260862,0.172703,-0.135598,0.23349899999999998,0.18572,-0.208021,0.21583200000000002,0.16387000000000002,-0.210013,0.237934,0.160089,-0.183446,0.213939,0.15751199999999999,-0.188443,0.240468,0.152588,-0.16472,0.21860900000000003,0.166454,-0.164273,0.236735,0.161222
-0.236946,0.22777199999999997,0.18171099999999998,-0.230519,0.258155,0.17168599999999998,-0.230237,0.323486,0.16703099999999999,-0.19880799999999998,0.320155,0.153907,-0.172518,0.31948899999999997,0.154534,-0.141943,0.32201399999999997,0.17205399999999998,-0.144967,0.260833,0.172699,-0.1356,0.233462,0.18571400000000002,-0.208038,0.21579600000000002,0.163891,-0.21001599999999998,0.237914,0.16009400000000001,-0.18346800000000002,0.21390100000000004,0.15750799999999998,-0.18842899999999999,0.24043,0.152643,-0.164757,0.218574,0.166451,-0.164253,0.23673699999999998,0.161119
-0.23695300000000002,0.227752,0.18171800000000002,-0.23051999999999997,0.25813400000000003,0.17168699999999998,-0.230213,0.323455,0.167017,-0.198798,0.32013,0.153906,-0.17251,0.31945500000000004,0.154529,-0.141931,0.321955,0.172051,-0.144957,0.260792,0.17266099999999998,-0.135607,0.23341599999999998,0.18571400000000002,-0.20804899999999998,0.215768,0.163902,-0.210019,0.23789000000000002,0.160104,-0.183479,0.213871,0.15751600000000002,-0.188443,0.240369,0.152592,-0.164767,0.218536,0.166454,-0.16425499999999998,0.23669899999999996,0.161119
-0.23695700000000003,0.22772699999999998,0.18173599999999998,-0.230516,0.25811300000000004,0.171698,-0.23019699999999998,0.323434,0.167017,-0.198776,0.32009299999999996,0.153882,-0.172497,0.319405,0.154558,-0.141913,0.321909,0.172039,-0.144897,0.26074899999999995,0.172568,-0.13561600000000001,0.233359,0.185745,-0.20805500000000002,0.215738,0.163912,-0.21001799999999998,0.237854,0.160083,-0.183488,0.21384099999999998,0.157529,-0.188447,0.24034299999999997,0.152598,-0.164778,0.21848,0.166485,-0.16425599999999999,0.236663,0.161124
-0.236956,0.22770500000000002,0.181751,-0.23049499999999998,0.25809299999999996,0.171743,-0.230174,0.323411,0.16703199999999999,-0.198761,0.320067,0.153878,-0.172465,0.31937600000000005,0.154498,-0.14189000000000002,0.321862,0.171991,-0.144895,0.260708,0.172573,-0.135615,0.233319,0.185751,-0.20806,0.21570799999999998,0.163933,-0.21001799999999998,0.237831,0.160097,-0.18349300000000002,0.21381399999999998,0.15753599999999998,-0.188411,0.240279,0.152597,-0.164785,0.21844299999999997,0.166493,-0.164261,0.23661999999999997,0.161135
-0.236959,0.22769899999999998,0.18178,-0.23049099999999997,0.258081,0.17176,-0.230173,0.323392,0.166993,-0.198746,0.32004699999999997,0.153872,-0.17245,0.319348,0.1545,-0.14186500000000002,0.321828,0.171982,-0.14489200000000002,0.260678,0.17258199999999999,-0.13561199999999998,0.23328400000000002,0.18575999999999998,-0.208048,0.21567600000000003,0.163998,-0.21002300000000002,0.237812,0.16011199999999998,-0.1835,0.213788,0.157549,-0.188417,0.24025500000000002,0.15261,-0.164742,0.218446,0.166352,-0.16426300000000002,0.23658600000000002,0.16114900000000001
-0.236958,0.227694,0.181802,-0.230477,0.25806399999999996,0.171794,-0.230152,0.323384,0.166996,-0.198659,0.320044,0.153893,-0.17243599999999998,0.319326,0.15449200000000002,-0.141834,0.321791,0.17197,-0.144886,0.260653,0.172586,-0.135614,0.23325500000000002,0.18577,-0.208054,0.215646,0.16403900000000002,-0.210021,0.23777199999999998,0.160158,-0.183504,0.213767,0.157563,-0.18842,0.24023699999999998,0.152621,-0.164708,0.218404,0.166287,-0.164268,0.23655900000000002,0.161168
